Time (days),Moon X Position (m),Moon Y Position (m),Moonlet1 X Position (m)),Moonlet1 Y Position (m),Moonlet2 X Position (m),Moonlet2 Y Position (m),L5 X Position (m),L5 Y Position (m)
2191,383993459.7897687,2241169.0438900227,768000000.0,2242204.6712800446,778000000.0,2242204.6712800446,191996729.89402443,1940909.3260904683
2192,383993453.81835455,2242191.9300510953,768000000.0,2243227.574870957,778000000.0,2243227.574870957,191996726.9083174,1941795.1714910944
2193,383993447.8442157,2243214.8161962577,768000000.0,2244250.4784618695,778000000.0,2244250.4784618695,191996723.92124793,1942681.0168779418
2194,383993441.867352,2244237.7023255024,768000000.0,2245273.3820527815,778000000.0,2245273.3820527815,191996720.9328161,1943566.8622510037
2195,383993435.88776356,2245260.5884388224,768000000.0,2246296.285643694,778000000.0,2246296.285643694,191996717.94302186,1944452.7076102747
2196,383993429.90545034,2246283.4745362108,768000000.0,2247319.189234606,778000000.0,2247319.189234606,191996714.9518653,1945338.5529557478
2197,383993423.9204124,2247306.360617659,768000000.0,2248342.092825518,778000000.0,2248342.092825518,191996711.9593463,1946224.3982874171
2198,383993417.9326496,2248329.2466831617,768000000.0,2249364.99641643,778000000.0,2249364.99641643,191996708.9654649,1947110.243605276
2199,383993411.9421621,2249352.132732709,768000000.0,2250387.900007342,778000000.0,2250387.900007342,191996705.97022113,1947996.088909319
2200,383993405.94894975,2250375.018766296,768000000.0,2251410.803598254,778000000.0,2251410.803598254,191996702.97361496,1948881.9341995388
2201,383993399.95301265,2251397.9047839143,768000000.0,2252433.707189166,778000000.0,2252433.707189166,191996699.97564644,1949767.7794759292
2202,383993393.95435077,2252420.790785557,768000000.0,2253456.610780078,778000000.0,2253456.610780078,191996696.9763155,1950653.6247384846
2203,383993387.9529641,2253443.676771217,768000000.0,2254479.51437099,778000000.0,2254479.51437099,191996693.97562215,1951539.4699871985
2204,383993381.9488527,2254466.5627408866,768000000.0,2255502.417961902,778000000.0,2255502.417961902,191996690.97356644,1952425.3152220643
2205,383993375.94201654,2255489.448694559,768000000.0,2256525.3215528145,778000000.0,2256525.3215528145,191996687.97014835,1953311.160443076
2206,383993369.93245554,2256512.3346322263,768000000.0,2257548.225143727,778000000.0,2257548.225143727,191996684.96536785,1954197.0056502274
2207,383993363.9201698,2257535.2205538815,768000000.0,2258571.12873464,778000000.0,2258571.12873464,191996681.95922497,1955082.8508435115
2208,383993357.9051593,2258558.1064595175,768000000.0,2259594.0323255523,778000000.0,2259594.0323255523,191996678.95171973,1955968.696022923
2209,383993351.887424,2259580.9923491282,768000000.0,2260616.935916465,778000000.0,2260616.935916465,191996675.94285208,1956854.5411884552
2210,383993345.86696386,2260603.8782227035,768000000.0,2261639.8395073777,778000000.0,2261639.8395073777,191996672.93262205,1957740.3863401017
2211,383993339.843779,2261626.764080239,768000000.0,2262662.74309829,778000000.0,2262662.74309829,191996669.92102963,1958626.231477856
2212,383993333.8178694,2262649.649921725,768000000.0,2263685.6466892026,778000000.0,2263685.6466892026,191996666.90807483,1959512.0766017125
2213,383993327.78923506,2263672.535747157,768000000.0,2264708.5502801156,778000000.0,2264708.5502801156,191996663.8937576,1960397.921711664
2214,383993321.75787586,2264695.4215565254,768000000.0,2265731.4538710285,778000000.0,2265731.4538710285,191996660.878078,1961283.766807705
2215,383993315.7237919,2265718.307349824,768000000.0,2266754.3574619414,778000000.0,2266754.3574619414,191996657.86103603,1962169.6118898292
2216,383993309.68698317,2266741.193127045,768000000.0,2267777.2610528544,778000000.0,2267777.2610528544,191996654.84263167,1963055.45695803
2217,383993303.6474497,2267764.078888182,768000000.0,2268800.1646437673,778000000.0,2268800.1646437673,191996651.82286495,1963941.3020123006
2218,383993297.6051914,2268786.9646332264,768000000.0,2269823.06823468,778000000.0,2269823.06823468,191996648.80173582,1964827.147052636
2219,383993291.5602084,2269809.850362172,768000000.0,2270845.9718255927,778000000.0,2270845.9718255927,191996645.77924427,1965712.9920790289
2220,383993285.5125006,2270832.736075012,768000000.0,2271868.875416505,778000000.0,2271868.875416505,191996642.75539038,1966598.837091473
2221,383993279.46206796,2271855.6217717375,768000000.0,2272891.7790074176,778000000.0,2272891.7790074176,191996639.73017406,1967484.6820899628
2222,383993273.4089106,2272878.5074523427,768000000.0,2273914.68259833,778000000.0,2273914.68259833,191996636.70359537,1968370.5270744916
2223,383993267.3530284,2273901.393116819,768000000.0,2274937.5861892425,778000000.0,2274937.5861892425,191996633.67565432,1969256.3720450525
2224,383993261.2944215,2274924.278765161,768000000.0,2275960.489780155,778000000.0,2275960.489780155,191996630.64635086,1970142.2170016402
2225,383993255.2330898,2275947.16439736,768000000.0,2276983.3933710675,778000000.0,2276983.3933710675,191996627.61568502,1971028.0619442482
2226,383993249.16903335,2276970.050013409,768000000.0,2278006.2969619795,778000000.0,2278006.2969619795,191996624.58365676,1971913.9068728695
2227,383993243.1022521,2277992.935613301,768000000.0,2279029.200552892,778000000.0,2279029.200552892,191996621.55026618,1972799.7517874984
2228,383993237.0327461,2279015.8211970287,768000000.0,2280052.1041438044,778000000.0,2280052.1041438044,191996618.51551315,1973685.5966881288
2229,383993230.9605153,2280038.7067645844,768000000.0,2281075.007734717,778000000.0,2281075.007734717,191996615.47939774,1974571.441574754
2230,383993224.88555974,2281061.5923159616,768000000.0,2282097.911325629,778000000.0,2282097.911325629,191996612.44191998,1975457.2864473676
2231,383993218.8078794,2282084.4778511524,768000000.0,2283120.8149165413,778000000.0,2283120.8149165413,191996609.4030798,1976343.131305964
2232,383993212.7274743,2283107.36337015,768000000.0,2284143.7185074533,778000000.0,2284143.7185074533,191996606.36287725,1977228.9761505362
2233,383993206.6443444,2284130.2488729465,768000000.0,2285166.622098366,778000000.0,2285166.622098366,191996603.3213123,1978114.820981078
2234,383993200.55848974,2285153.134359535,768000000.0,2286189.525689278,778000000.0,2286189.525689278,191996600.27838498,1979000.6657975838
2235,383993194.4699103,2286176.019829909,768000000.0,2287212.4292801903,778000000.0,2287212.4292801903,191996597.23409525,1979886.5106000467
2236,383993188.3786061,2287198.9052840597,768000000.0,2288235.3328711023,778000000.0,2288235.3328711023,191996594.18844315,1980772.3553884602
2237,383993182.28457713,2288221.790721981,768000000.0,2289258.2364620147,778000000.0,2289258.2364620147,191996591.14142865,1981658.200162819
2238,383993176.18782336,2289244.6761436653,768000000.0,2290281.1400529263,778000000.0,2290281.1400529263,191996588.0930518,1982544.0449231158
2239,383993170.0883448,2290267.5615491057,768000000.0,2291304.0436438383,778000000.0,2291304.0436438383,191996585.0433125,1983429.8896693448
2240,383993163.9861415,2291290.4469382945,768000000.0,2292326.9472347507,778000000.0,2292326.9472347507,191996581.99221087,1984315.7344014992
2241,383993157.8812134,2292313.3323112247,768000000.0,2293349.8508256627,778000000.0,2293349.8508256627,191996578.93974683,1985201.5791195733
2242,383993151.7735606,2293336.2176678884,768000000.0,2294372.7544165747,778000000.0,2294372.7544165747,191996575.88592038,1986087.4238235608
2243,383993145.663183,2294359.103008279,768000000.0,2295395.6580074867,778000000.0,2295395.6580074867,191996572.83073157,1986973.268513455
2244,383993139.5500806,2295381.9883323894,768000000.0,2296418.5615983987,778000000.0,2296418.5615983987,191996569.77418038,1987859.11318925
2245,383993133.4342534,2296404.8736402118,768000000.0,2297441.4651893103,778000000.0,2297441.4651893103,191996566.71626678,1988744.9578509394
2246,383993127.3157014,2297427.758931739,768000000.0,2298464.3687802237,778000000.0,2298464.3687802237,191996563.65699083,1989630.8024985169
2247,383993121.1944247,2298450.644206964,768000000.0,2299487.2723711366,778000000.0,2299487.2723711366,191996560.59635246,1990516.6471319762
2248,383993115.07042325,2299473.5294658793,768000000.0,2300510.1759620495,778000000.0,2300510.1759620495,191996557.5343517,1991402.491751311
2249,383993108.943697,2300496.414708478,768000000.0,2301533.079552962,778000000.0,2301533.079552962,191996554.4709886,1992288.3363565146
2250,383993102.8142459,2301519.299934753,768000000.0,2302555.9831438744,778000000.0,2302555.9831438744,191996551.40626305,1993174.1809475818
2251,383993096.6820701,2302542.1851446955,768000000.0,2303578.886734787,778000000.0,2303578.886734787,191996548.34017515,1994060.0255245054
2252,383993090.5471695,2303565.070338301,768000000.0,2304601.7903256994,778000000.0,2304601.7903256994,191996545.27272484,1994945.8700872795
2253,383993084.4095441,2304587.9555155593,768000000.0,2305624.6939166123,778000000.0,2305624.6939166123,191996542.20391217,1995831.7146358972
2254,383993078.269194,2305610.8406764655,768000000.0,2306647.597507525,778000000.0,2306647.597507525,191996539.13373712,1996717.559170353
2255,383993072.12611914,2306633.725821011,768000000.0,2307670.5010984377,778000000.0,2307670.5010984377,191996536.06219965,1997603.4036906406
2256,383993065.98031944,2307656.6109491885,768000000.0,2308693.40468935,778000000.0,2308693.40468935,191996532.98929983,1998489.2481967527
2257,383993059.831795,2308679.496060991,768000000.0,2309716.308280263,778000000.0,2309716.308280263,191996529.9150376,1999375.0926886846
2258,383993053.68054575,2309702.381156412,768000000.0,2310739.211871176,778000000.0,2310739.211871176,191996526.83941296,2000260.9371664287
2259,383993047.52657175,2310725.2662354433,768000000.0,2311762.1154620885,778000000.0,2311762.1154620885,191996523.762426,2001146.7816299791
2260,383993041.369873,2311748.151298078,768000000.0,2312785.019053001,778000000.0,2312785.019053001,191996520.68407658,2002032.6260793295
2261,383993035.2104494,2312771.036344309,768000000.0,2313807.9226439134,778000000.0,2313807.9226439134,191996517.6043648,2002918.470514474
2262,383993029.0483011,2313793.921374128,768000000.0,2314830.826234826,778000000.0,2314830.826234826,191996514.52329066,2003804.3149354057
2263,383993022.883428,2314816.8063875297,768000000.0,2315853.7298257384,778000000.0,2315853.7298257384,191996511.4408541,2004690.159342119
2264,383993016.71583015,2315839.691384505,768000000.0,2316876.6334166504,778000000.0,2316876.6334166504,191996508.3570552,2005576.003734607
2265,383993010.5455075,2316862.576365047,768000000.0,2317899.537007563,778000000.0,2317899.537007563,191996505.27189386,2006461.8481128637
2266,383993004.37246007,2317885.4613291495,768000000.0,2318922.4405984753,778000000.0,2318922.4405984753,191996502.18537015,2007347.6924768828
2267,383992998.19668794,2318908.3462768043,768000000.0,2319945.3441893877,778000000.0,2319945.3441893877,191996499.09748405,2008233.5368266578
2268,383992992.018191,2319931.2312080045,768000000.0,2320968.2477803,778000000.0,2320968.2477803,191996496.0082356,2009119.3811621831
2269,383992985.8369692,2320954.116122743,768000000.0,2321991.151371213,778000000.0,2321991.151371213,191996492.91762474,2010005.2254834513
2270,383992979.6530227,2321977.0010210117,768000000.0,2323014.0549621256,778000000.0,2323014.0549621256,191996489.8256515,2010891.069790457
2271,383992973.46635145,2322999.8859028043,768000000.0,2324036.958553038,778000000.0,2324036.958553038,191996486.73231584,2011776.9140831935
2272,383992967.2769554,2324022.770768113,768000000.0,2325059.86214395,778000000.0,2325059.86214395,191996483.63761783,2012662.7583616546
2273,383992961.0848346,2325045.6556169307,768000000.0,2326082.7657348625,778000000.0,2326082.7657348625,191996480.5415574,2013548.6026258343
2274,383992954.889989,2326068.54044925,768000000.0,2327105.6693257745,778000000.0,2327105.6693257745,191996477.44413462,2014434.446875726
2275,383992948.69241863,2327091.4252650635,768000000.0,2328128.572916687,778000000.0,2328128.572916687,191996474.34534943,2015320.2911113235
2276,383992942.4921235,2328114.3100643647,768000000.0,2329151.476507599,778000000.0,2329151.476507599,191996471.24520186,2016206.1353326205
2277,383992936.2891036,2329137.194847146,768000000.0,2330174.380098511,778000000.0,2330174.380098511,191996468.14369193,2017091.9795396107
2278,383992930.08335894,2330160.079613399,768000000.0,2331197.283689423,778000000.0,2331197.283689423,191996465.04081956,2017977.823732288
2279,383992923.87488943,2331182.9643631186,768000000.0,2332220.1872803355,778000000.0,2332220.1872803355,191996461.93658486,2018863.6679106457
2280,383992917.6636953,2332205.8490962964,768000000.0,2333243.0908712475,778000000.0,2333243.0908712475,191996458.83098772,2019749.512074678
2281,383992911.4497763,2333228.733812924,768000000.0,2334265.99446216,778000000.0,2334265.99446216,191996455.72402823,2020635.356224378
2282,383992905.2331325,2334251.6185129965,768000000.0,2335288.898053072,778000000.0,2335288.898053072,191996452.61570635,2021521.20035974
2283,383992899.01376396,2335274.5031965044,768000000.0,2336311.8016439844,778000000.0,2336311.8016439844,191996449.5060221,2022407.0444807573
2284,383992892.7916706,2336297.3878634423,768000000.0,2337334.7052348964,778000000.0,2337334.7052348964,191996446.39497542,2023292.888587424
2285,383992886.56685257,2337320.272513801,768000000.0,2338357.608825809,778000000.0,2338357.608825809,191996443.2825664,2024178.732679734
2286,383992880.3393097,2338343.1571475756,768000000.0,2339380.512416721,778000000.0,2339380.512416721,191996440.16879496,2025064.5767576802
2287,383992874.10904205,2339366.0417647567,768000000.0,2340403.416007633,778000000.0,2340403.416007633,191996437.05366114,2025950.420821257
2288,383992867.8760497,2340388.9263653383,768000000.0,2341426.319598545,778000000.0,2341426.319598545,191996433.93716496,2026836.2648704574
2289,383992861.6403325,2341411.810949312,768000000.0,2342449.223189458,778000000.0,2342449.223189458,191996430.81930637,2027722.108905276
2290,383992855.4018906,2342434.695516672,768000000.0,2343472.1267803703,778000000.0,2343472.1267803703,191996427.7000854,2028607.9529257063
2291,383992849.16072387,2343457.5800674106,768000000.0,2344495.030371283,778000000.0,2344495.030371283,191996424.57950205,2029493.7969317418
2292,383992842.9168324,2344480.4646015195,768000000.0,2345517.9339621956,778000000.0,2345517.9339621956,191996421.4575563,2030379.6409233757
2293,383992836.6702161,2345503.349118993,768000000.0,2346540.837553109,778000000.0,2346540.837553109,191996418.3342482,2031265.4849006024
2294,383992830.4208751,2346526.2336198227,768000000.0,2347563.7411440215,778000000.0,2347563.7411440215,191996415.20957765,2032151.3288634159
2295,383992824.1688093,2347549.1181040015,768000000.0,2348586.6447349344,778000000.0,2348586.6447349344,191996412.08354476,2033037.172811809
2296,383992817.9140187,2348572.0025715227,768000000.0,2349609.548325847,778000000.0,2349609.548325847,191996408.9561495,2033923.0167457762
2297,383992811.6565034,2349594.887022379,768000000.0,2350632.4519167594,778000000.0,2350632.4519167594,191996405.8273918,2034808.8606653106
2298,383992805.39626324,2350617.771456562,768000000.0,2351655.355507672,778000000.0,2351655.355507672,191996402.69727176,2035694.7045704063
