Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
289,383999886.2100647,295619.10857361933,768000000.0,296642.0413646038,393004909.3389868,302551.5504978366
290,383999885.42122877,296642.01186036674,768000000.0,297664.9449555162,393004908.5362929,303598.4414717247
291,383999884.62966794,297664.91514500923,768000000.0,298687.84854642866,393004907.730826,304645.33244349546
292,383999883.83538234,298687.8184275396,768000000.0,299710.7521373411,393004906.92258656,305692.22341314185
293,383999883.0383719,299710.72170795046,768000000.0,300733.6557282535,393004906.1115744,306739.1143806564
294,383999882.2386366,300733.6249862346,768000000.0,301756.55931916594,393004905.2977893,307786.00534603174
295,383999881.43617654,301756.52826238476,768000000.0,302779.46291007847,393004904.4812316,308832.89630926074
296,383999880.6309917,302779.4315363937,768000000.0,303802.3665009909,393004903.66190124,309879.7872703362
297,383999879.8230819,303802.33480825415,768000000.0,304825.2700919033,393004902.83979785,310926.6782292505
298,383999879.0124474,304825.2380779588,768000000.0,305848.17368281574,393004902.014922,311973.56918599654
299,383999878.19908804,305848.14134550054,768000000.0,306871.07727372815,393004901.18727326,313020.460140567
300,383999877.38300383,306871.0446108719,768000000.0,307893.9808646405,393004900.3568518,314067.3510929545
301,383999876.5641948,307893.94787406584,768000000.0,308916.8844555529,393004899.5236575,315114.24204315175
302,383999875.742661,308916.8511350749,768000000.0,309939.7880464654,393004898.6876907,316161.13299115165
303,383999874.9184024,309939.754393892,768000000.0,310962.6916373778,393004897.84895104,317208.02393694676
304,383999874.09141886,310962.65765050973,768000000.0,311985.5952282902,393004897.00743854,318254.9148805295
305,383999873.2617106,311985.56090492103,768000000.0,313008.4988192026,393004896.16315335,319301.80582189304
306,383999872.4292775,313008.46415711846,768000000.0,314031.40241011506,393004895.3160955,320348.69676102983
307,383999871.5941195,314031.36740709475,768000000.0,315054.3060010276,393004894.46626467,321395.58769793255
308,383999870.7562368,315054.2706548427,768000000.0,316077.20959194,393004893.6136614,322442.4786325941
309,383999869.9156292,316077.1739003552,768000000.0,317100.1131828524,393004892.7582852,323489.369565007
310,383999869.0722968,317100.0771436247,768000000.0,318123.01677376486,393004891.9001363,324536.2604951639
311,383999868.22623956,318122.9803846441,768000000.0,319145.92036467727,393004891.0392146,325583.15142305754
312,383999867.3774575,319145.88362340623,768000000.0,320168.8239555897,393004890.1755202,326630.0423486808
313,383999866.5259507,320168.7868599037,768000000.0,321191.72754650214,393004889.30905306,327676.9332720262
314,383999865.67171896,321191.69009412924,768000000.0,322214.63113741454,393004888.43981314,328723.8241930865
315,383999864.8147625,322214.59332607576,768000000.0,323237.534728327,393004887.5678005,329770.71511185437
316,383999863.95508116,323237.49655573576,768000000.0,324260.4383192395,393004886.69301516,330817.6060283225
317,383999863.092675,324260.39978310216,768000000.0,325283.3419101519,393004885.815457,331864.4969424836
318,383999862.227544,325283.3030081676,768000000.0,326306.2455010643,393004884.93512607,332911.38785433036
319,383999861.3596882,326306.2062309249,768000000.0,327329.14909197675,393004884.0520225,333958.2787638556
320,383999860.4891076,327329.10945136676,768000000.0,328352.0526828891,393004883.16614616,335005.1696710518
321,383999859.61580217,328352.0126694859,768000000.0,329374.95627380157,393004882.27749705,336052.06057591183
322,383999858.7397719,329374.9158852751,768000000.0,330397.859864714,393004881.38607514,337098.95147842827
323,383999857.8610168,330397.81909872714,768000000.0,331420.76345562644,393004880.4918806,338145.84237859404
324,383999856.97953695,331420.7223098347,768000000.0,332443.6670465388,393004879.5949133,339192.7332764016
325,383999856.0953322,332443.62551859044,768000000.0,333466.57063745114,393004878.6951732,340239.6241718437
326,383999855.2084027,333466.5287249873,768000000.0,334489.4742283635,393004877.7926604,341286.5150649132
327,383999854.3187483,334489.4319290179,768000000.0,335512.3778192759,393004876.8873747,342333.4059556024
328,383999853.42636913,335512.33513067494,768000000.0,336535.2814101883,393004875.97931653,343380.29684390454
329,383999852.53126514,336535.2383299513,768000000.0,337558.18500110076,393004875.0684854,344427.18772981194
330,383999851.6334363,337558.1415268396,768000000.0,338581.0885920132,393004874.15488166,345474.07861331746
331,383999850.7328826,338581.04472133267,768000000.0,339603.99218292563,393004873.2385049,346520.9694944136
332,383999849.8296042,339603.9479134232,768000000.0,340626.8957738381,393004872.3193558,347567.8603730934
333,383999848.9236009,340626.8511031038,768000000.0,341649.7993647505,393004871.3974337,348614.75124934915
334,383999848.0148728,341649.75429036753,768000000.0,342672.7029556629,393004870.47273886,349661.6421231739
335,383999847.10341984,342672.65747520677,768000000.0,343695.60654657526,393004869.5452713,350708.53299456026
336,383999846.18924206,343695.5606576146,768000000.0,344718.51013748767,393004868.61503094,351755.42386350076
337,383999845.2723395,344718.46383758355,768000000.0,345741.4137284001,393004867.682018,352802.3147299883
338,383999844.35271215,345741.36701510637,768000000.0,346764.3173193124,393004866.74623233,353849.20559401554
339,383999843.4303599,346764.2701901759,768000000.0,347787.2209102249,393004865.8076737,354896.096455575
340,383999842.5052829,347787.17336278484,768000000.0,348810.12450113724,393004864.8663424,355942.98731465964
341,383999841.577481,348810.0765329259,768000000.0,349833.0280920497,393004863.92223835,356989.878171262
342,383999840.64695436,349832.9797005918,768000000.0,350855.9316829622,393004862.97536176,358036.7690253748
343,383999839.7137028,350855.88286577543,768000000.0,351878.83527387463,393004862.0257121,359083.65987699066
344,383999838.7777265,351878.78602846933,768000000.0,352901.73886478704,393004861.0732899,360130.55072610255
345,383999837.8390253,352901.68918866635,768000000.0,353924.64245569945,393004860.1180948,361177.4415727029
346,383999836.8975994,353924.5923463592,768000000.0,354947.54604661185,393004859.16012716,362224.33241678454
347,383999835.9534486,354947.4955015408,768000000.0,355970.44963752426,393004858.19938666,363271.22325834015
348,383999835.006573,355970.3986542036,768000000.0,356993.3532284367,393004857.23587346,364318.1140973623
349,383999834.05697256,356993.3018043404,768000000.0,358016.25681934913,393004856.26958746,365365.0049338439
350,383999833.1046473,358016.20495194406,768000000.0,359039.16041026154,393004855.30052865,366411.89576777746
351,383999832.1495972,359039.1080970074,768000000.0,360062.064001174,393004854.32869726,367458.78659915586
352,383999831.19182235,360062.0112395229,768000000.0,361084.9675920864,393004853.3540931,368505.67742797174
353,383999830.23132265,361084.91437948344,768000000.0,362107.8711829988,393004852.37671614,369552.5682542177
354,383999829.2680981,362107.81751688186,768000000.0,363130.7747739112,393004851.3965665,370599.45907788654
355,383999828.30214876,363130.72065171076,768000000.0,364153.6783648237,393004850.413644,371646.3498989708
356,383999827.3334746,364153.6237839629,768000000.0,365176.5819557362,393004849.4279489,372693.2407174634
357,383999826.36207557,365176.526913631,768000000.0,366199.4855466487,393004848.43948084,373740.13153335697
358,383999825.38795173,366199.4300407079,768000000.0,367222.38913756114,393004847.4482401,374787.022346644
359,383999824.4111031,367222.33316518634,768000000.0,368245.29272847367,393004846.45422685,375833.9131573177
360,383999823.43152964,368245.236287059,768000000.0,369268.19631938613,393004845.45744056,376880.80396537017
361,383999822.4492314,369268.13940631854,768000000.0,370291.09991029854,393004844.4578817,377927.6947707945
362,383999821.4642083,370291.0425229579,768000000.0,371314.003501211,393004843.4555501,378974.5855735832
363,383999820.47646034,371313.94563696964,768000000.0,372336.9070921234,393004842.4504456,380021.476373729
364,383999819.4859876,372336.84874834656,768000000.0,373359.8106830359,393004841.4425685,381068.36717122473
365,383999818.49279004,373359.7518570815,768000000.0,374382.71427394834,393004840.4319186,382115.257966063
366,383999817.49686766,374382.654963167,768000000.0,375405.6178648608,393004839.418496,383162.14875823644
367,383999816.49822044,375405.5580665961,768000000.0,376428.5214557732,393004838.40230054,384209.0395477378
368,383999815.4968484,376428.46116736124,768000000.0,377451.4250466857,393004837.3833324,385255.9303345597
369,383999814.49275154,377451.36426545534,768000000.0,378474.328637598,393004836.36159146,386302.821118695
370,383999813.4859299,378474.267360871,768000000.0,379497.2322285105,393004835.3370779,387349.71190013643
371,383999812.4763834,379497.17045360105,768000000.0,380520.1358194229,393004834.3097915,388396.6026788764
372,383999811.4641121,380520.0735436382,768000000.0,381543.0394103353,393004833.27973247,389443.49345490796
373,383999810.44911593,381542.97663097543,768000000.0,382565.9430012478,393004832.2469005,390490.3842282235
374,383999809.431395,382565.8797156051,768000000.0,383588.8465921603,393004831.21129596,391537.27499881596
375,383999808.41094923,383588.78279752017,768000000.0,384611.75018307276,393004830.1729187,392584.16576667805
376,383999807.38777864,384611.6858767134,768000000.0,385634.6537739852,393004829.13176864,393631.0565318022
377,383999806.3618832,385634.5889531774,768000000.0,386657.5573648976,393004828.08784574,394677.94729418133
378,383999805.333263,386657.4920269049,768000000.0,387680.4609558101,393004827.04115015,395724.838053808
379,383999804.3019179,387680.3950978888,768000000.0,388703.36454672256,393004825.9916818,396771.72881067515
380,383999803.267848,388703.29816612176,768000000.0,389726.26813763496,393004824.9394407,397818.6195647752
381,383999802.23105335,389726.20123159647,768000000.0,390749.1717285474,393004823.884427,398865.510316101
382,383999801.1915338,390749.1042943059,768000000.0,391772.0753194597,393004822.8266403,399912.40106464515
383,383999800.1492895,391772.00735424244,768000000.0,392794.9789103722,393004821.76608115,400959.2918104006
384,383999799.1043203,392794.91041139915,768000000.0,393817.88250128465,393004820.70274895,402006.1825533596
385,383999798.0566263,393817.8134657685,768000000.0,394840.7860921971,393004819.63664424,403053.0732935153
386,383999797.0062075,394840.71651734336,768000000.0,395863.6896831096,393004818.56776667,404099.96403086017
387,383999795.9530639,395863.61956611654,768000000.0,396886.59327402205,393004817.4961164,405146.8547653869
388,383999794.89719546,396886.5226120807,768000000.0,397909.49686493445,393004816.42169344,406193.7454970884
389,383999793.8386022,397909.4256552286,768000000.0,398932.4004558469,393004815.3444977,407240.6362259572
390,383999792.7772841,398932.32869555295,768000000.0,399955.3040467594,393004814.26452905,408287.52695198584
391,383999791.7132412,399955.23173304653,768000000.0,400978.20763767185,393004813.1817879,409334.4176751672
392,383999790.64647347,400978.1347677021,768000000.0,402001.11122858425,393004812.0962739,410381.30839549407
393,383999789.5769809,402001.03779951227,768000000.0,403024.01481949666,393004811.007987,411428.199112959
394,383999788.50476354,403023.94082847,768000000.0,404046.91841040907,393004809.91692764,412475.0898275548
395,383999787.4298213,404046.84385456785,768000000.0,405069.8220013215,393004808.82309526,413521.98053927394
396,383999786.3521543,405069.7468777988,768000000.0,406092.7255922339,393004807.7264903,414568.8712481095
397,383999785.2717625,406092.64989815524,768000000.0,407115.62918314623,393004806.62711257,415615.7619540538
398,383999784.18864584,407115.55291563016,768000000.0,408138.5327740587,393004805.5249622,416662.6526570998
399,383999783.10280436,408138.45593021606,768000000.0,409161.43636497104,393004804.4200389,417709.54335724
400,383999782.01423806,409161.3589419061,768000000.0,410184.3399558835,393004803.31234294,418756.43405446725
401,383999780.92294693,410184.2619506926,768000000.0,411207.243546796,393004802.2018742,419803.32474877423
402,383999779.828931,411207.16495656857,768000000.0,412230.14713770844,393004801.08863264,420850.2154401535
403,383999778.73219025,412230.0679595266,768000000.0,413253.0507286209,393004799.9726186,421897.10612859804
404,383999777.6327247,413252.97095955955,768000000.0,414275.95431953325,393004798.8538317,422943.9968141003
405,383999776.53053427,414275.87395666016,768000000.0,415298.8579104458,393004797.7322719,423990.8874966531
406,383999775.42561907,415298.77695082093,768000000.0,416321.76150135824,393004796.60793954,425037.77817624906
407,383999774.317979,416321.6799420349,768000000.0,417344.6650922707,393004795.4808342,426084.6688528808
408,383999773.2076141,417344.5829302947,768000000.0,418367.56868318305,393004794.3509563,427131.5595265412
409,383999772.0945245,418367.4859155931,768000000.0,419390.4722740955,393004793.2183058,428178.45019722305
410,383999770.97870994,419390.38889792276,768000000.0,420413.3758650079,393004792.0828823,429225.3408649187
411,383999769.8601706,420413.2918772765,768000000.0,421436.2794559204,393004790.9446861,430272.2315296211
412,383999768.7389065,421436.194853647,768000000.0,422459.1830468328,393004789.80371726,431319.1221913229
