Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
2009,383994501.21140313,2055003.5050332008,768000000.0,0.0,194678278.79113287,341399059.08030486
2010,383994495.7358989,2056026.3939690853,768000000.0,0.0,194677369.36772478,341399577.6653188
2011,383994490.2576699,2057049.28289038,768000000.0,0.0,194676459.94293535,341400096.24791014
2012,383994484.7767162,2058072.171797078,768000000.0,0.0,194675550.51676443,341400614.828079
2013,383994479.2930376,2059095.0606891727,768000000.0,0.0,194674641.0892122,341401133.4058252
2014,383994473.8066342,2060117.9495666556,768000000.0,0.0,194673731.66027844,341401651.9811488
2015,383994468.3175061,2061140.8384295208,768000000.0,0.0,194672822.22996348,341402170.5540501
2016,383994462.82565314,2062163.7272777602,768000000.0,0.0,194671912.79826704,341402689.12452865
2017,383994457.33107543,2063186.6161113665,768000000.0,0.0,194671003.36518916,341403207.6925847
2018,383994451.83377296,2064209.504930333,768000000.0,0.0,194670093.93073007,341403726.25821817
2019,383994446.33374566,2065232.393734652,768000000.0,0.0,194669184.4948895,341404244.8214291
2020,383994440.8309936,2066255.2825243159,768000000.0,0.0,194668275.05766764,341404763.38221735
2021,383994435.32551676,2067278.1712993186,768000000.0,0.0,194667365.61906442,341405281.9405832
2022,383994429.81731516,2068301.0600596515,768000000.0,0.0,194666456.17907992,341405800.4965265
2023,383994424.30638874,2069323.9488053082,768000000.0,0.0,194665546.737714,341406319.05004704
2024,383994418.79273754,2070346.8375362812,768000000.0,0.0,194664637.29496685,341406837.6011451
2025,383994413.2763616,2071369.726252563,768000000.0,0.0,194663727.85083824,341407356.14982057
2026,383994407.7572608,2072392.614954147,768000000.0,0.0,194662818.40532836,341407874.6960734
2027,383994402.2354353,2073415.5036410252,768000000.0,0.0,194661908.95843726,341408393.2399037
2028,383994396.7108849,2074438.392313191,768000000.0,0.0,194660999.51016474,341408911.78131133
2029,383994391.18360984,2075461.2809706363,768000000.0,0.0,194660090.060511,341409430.32029635
2030,383994385.65361,2076484.1696133548,768000000.0,0.0,194659180.609476,341409948.85685897
2031,383994380.1208853,2077507.0582413385,768000000.0,0.0,194658271.15705973,341410467.3909987
2032,383994374.58543587,2078529.9468545811,768000000.0,0.0,194657361.7032621,341410985.922716
2033,383994369.04726166,2079552.8354530735,768000000.0,0.0,194656452.24808332,341411504.4520107
2034,383994363.5063626,2080575.7240368107,768000000.0,0.0,194655542.79152313,341412022.9788827
2035,383994357.9627388,2081598.6126057836,768000000.0,0.0,194654633.33358175,341412541.5033321
2036,383994352.41639024,2082621.5011599862,768000000.0,0.0,194653723.87425917,341413060.0253588
2037,383994346.8673169,2083644.3896994106,768000000.0,0.0,194652814.41355526,341413578.544963
2038,383994341.31551874,2084667.2782240498,768000000.0,0.0,194651904.9514702,341414097.0621445
2039,383994335.7609958,2085690.1667338961,768000000.0,0.0,194650995.48800385,341414615.5769034
2040,383994330.2037481,2086713.055228943,768000000.0,0.0,194650086.02315632,341415134.08923954
2041,383994324.64377564,2087735.9437091826,768000000.0,0.0,194649176.5569276,341415652.5991533
2042,383994319.08107835,2088758.8321746076,768000000.0,0.0,194648267.08931762,341416171.1066441
2043,383994313.5156563,2089781.7206252115,768000000.0,0.0,194647357.62032643,341416689.6117124
2044,383994307.94750947,2090804.6090609857,768000000.0,0.0,194646448.149954,341417208.114358
2045,383994302.3766378,2091827.497481925,768000000.0,0.0,194645538.67820048,341417726.61458105
2046,383994296.80304146,2092850.3858880203,768000000.0,0.0,194644629.2050657,341418245.11238134
2047,383994291.2267203,2093873.2742792647,768000000.0,0.0,194643719.7305498,341418763.60775894
2048,383994285.6476743,2094896.1626556516,768000000.0,0.0,194642810.2546527,341419282.10071397
2049,383994280.0659036,2095919.051017173,768000000.0,0.0,194641900.7773745,341419800.59124625
2050,383994274.481408,2096941.939363822,768000000.0,0.0,194640991.298715,341420319.0793558
2051,383994268.89418775,2097964.827695592,768000000.0,0.0,194640081.8186745,341420837.56504273
2052,383994263.3042426,2098987.7160124746,768000000.0,0.0,194639172.33725274,341421356.048307
2053,383994257.71157277,2100010.6043144627,768000000.0,0.0,194638262.85444987,341421874.5291486
2054,383994252.1161781,2101033.4926015497,768000000.0,0.0,194637353.37026593,341422393.00756735
2055,383994246.51805866,2102056.380873727,768000000.0,0.0,194636443.8847008,341422911.4835636
2056,383994240.91721445,2103079.26913099,768000000.0,0.0,194635534.39775464,341423429.95713705
2057,383994235.3136455,2104102.157373329,768000000.0,0.0,194634624.90942726,341423948.42828786
2058,383994229.7073517,2105125.0456007374,768000000.0,0.0,194633715.4197188,341424466.8970158
2059,383994224.0983332,2106147.9338132082,768000000.0,0.0,194632805.92862928,341424985.3633213
2060,383994218.4865898,2107170.8220107346,768000000.0,0.0,194631896.43615863,341425503.82720387
2061,383994212.8721217,2108193.7101933076,768000000.0,0.0,194630986.94230697,341426022.2886639
2062,383994207.25492877,2109216.5983609217,768000000.0,0.0,194630077.44707406,341426540.74770105
2063,383994201.6350111,2110239.4865135695,768000000.0,0.0,194629167.95046023,341427059.2043154
2064,383994196.0123686,2111262.3746512425,768000000.0,0.0,194628258.45246524,341427577.6585073
2065,383994190.3870014,2112285.2627739343,768000000.0,0.0,194627348.9530893,341428096.1102762
2066,383994184.75890934,2113308.150881638,768000000.0,0.0,194626439.45233217,341428614.55962247
2067,383994179.1280925,2114331.038974345,768000000.0,0.0,194625529.9501941,341429133.00654596
2068,383994173.49455094,2115353.92705205,768000000.0,0.0,194624620.44667497,341429651.4510468
2069,383994167.8582846,2116376.8151147435,768000000.0,0.0,194623710.94177482,341430169.8931248
2070,383994162.2192935,2117399.7031624205,768000000.0,0.0,194622801.4354936,341430688.3327802
2071,383994156.5775775,2118422.5911950725,768000000.0,0.0,194621891.92783126,341431206.7700127
2072,383994150.9331368,2119445.479212692,768000000.0,0.0,194620982.4187881,341431725.2048225
2073,383994145.2859713,2120468.3672152725,768000000.0,0.0,194620072.90836376,341432243.6372094
2074,383994139.63608104,2121491.255202806,768000000.0,0.0,194619163.39655858,341432762.06717366
2075,383994133.98346597,2122514.143175286,768000000.0,0.0,194618253.88337225,341433280.4947151
2076,383994128.32812613,2123537.031132705,768000000.0,0.0,194617344.36880505,341433798.91983384
2077,383994122.6700615,2124559.919075055,768000000.0,0.0,194616434.85285679,341434317.34252983
2078,383994117.00927216,2125582.8070023297,768000000.0,0.0,194615525.33552763,341434835.76280296
2079,383994111.34575796,2126605.694914522,768000000.0,0.0,194614615.8168174,341435354.18065333
2080,383994105.679519,2127628.582811623,768000000.0,0.0,194613706.2967262,341435872.5960809
2081,383994100.01055527,2128651.4706936274,768000000.0,0.0,194612796.77525416,341436391.00908566
2082,383994094.3388668,2129674.358560527,768000000.0,0.0,194611887.2524011,341436909.4196677
2083,383994088.66445345,2130697.2464123145,768000000.0,0.0,194610977.72816712,341437427.8278268
2084,383994082.98731536,2131720.134248983,768000000.0,0.0,194610068.2025521,341437946.23356324
2085,383994077.3074525,2132743.022070525,768000000.0,0.0,194609158.67555627,341438464.6368767
2086,383994071.6248649,2133765.909876933,768000000.0,0.0,194608249.14717948,341438983.0377675
2087,383994065.9395525,2134788.7976682005,768000000.0,0.0,194607339.6174218,341439501.43623555
2088,383994060.2515152,2135811.6854443196,768000000.0,0.0,194606430.08628312,341440019.8322806
2089,383994054.5607533,2136834.573205283,768000000.0,0.0,194605520.5537636,341440538.225903
2090,383994048.86726654,2137857.460951084,768000000.0,0.0,194604611.0198632,341441056.6171025
2091,383994043.17105496,2138880.3486817144,768000000.0,0.0,194603701.4845818,341441575.0058791
2092,383994037.4721187,2139903.2363971686,768000000.0,0.0,194602791.94791967,341442093.39223295
2093,383994031.77045757,2140926.124097437,768000000.0,0.0,194601882.4098765,341442611.77616394
2094,383994026.0660717,2141949.0117825144,768000000.0,0.0,194600972.8704526,341443130.1576721
2095,383994020.358961,2142971.8994523925,768000000.0,0.0,194600063.32964772,341443648.5367574
2096,383994014.6491256,2143994.7871070644,768000000.0,0.0,194599153.78746206,341444166.9134198
2097,383994008.93656534,2145017.6747465227,768000000.0,0.0,194598244.24389544,341444685.2876594
2098,383994003.22128034,2146040.5623707604,768000000.0,0.0,194597334.69894803,341445203.6594762
2099,383993997.50327057,2147063.4499797695,768000000.0,0.0,194596425.15261984,341445722.0288701
2100,383993991.78253603,2148086.3375735437,768000000.0,0.0,194595515.60491073,341446240.3958411
2101,383993986.05907667,2149109.2251520758,768000000.0,0.0,194594606.05582088,341446758.7603893
2102,383993980.33289254,2150132.112715357,768000000.0,0.0,194593696.5053501,341447277.12251467
2103,383993974.60398364,2151155.0002633817,768000000.0,0.0,194592786.9534986,341447795.482217
2104,383993968.87235,2152177.887796142,768000000.0,0.0,194591877.40026623,341448313.8394966
2105,383993963.13799155,2153200.7753136307,768000000.0,0.0,194590967.84565315,341448832.1943533
2106,383993957.4009083,2154223.6628158404,768000000.0,0.0,194590058.28965914,341449350.5467871
2107,383993951.66110027,2155246.550302764,768000000.0,0.0,194589148.73228437,341449868.89679796
2108,383993945.9185675,2156269.437774394,768000000.0,0.0,194588239.17352888,341450387.24438596
2109,383993940.1733099,2157292.3252307232,768000000.0,0.0,194587329.6133926,341450905.5895511
2110,383993934.42532754,2158315.212671745,768000000.0,0.0,194586420.0518755,341451423.9322933
2111,383993928.6746204,2159338.100097452,768000000.0,0.0,194585510.4889776,341451942.2726126
2112,383993922.9211885,2160360.987507836,768000000.0,0.0,194584600.9246991,341452460.61050904
2113,383993917.1650318,2161383.87490289,768000000.0,0.0,194583691.35903972,341452978.9459825
2114,383993911.40615034,2162406.7622826076,768000000.0,0.0,194582781.79199967,341453497.27903306
2115,383993905.64454406,2163429.6496469807,768000000.0,0.0,194581872.22357878,341454015.60966074
2116,383993899.8802131,2164452.5369960023,768000000.0,0.0,194580962.6537772,341454533.9378655
2117,383993894.1131573,2165475.4243296655,768000000.0,0.0,194580053.082595,341455052.2636473
2118,383993888.34337664,2166498.311647963,768000000.0,0.0,194579143.51003188,341455570.58700615
2119,383993882.5708713,2167521.1989508863,768000000.0,0.0,194578233.93608826,341456088.9079422
2120,383993876.7956412,2168544.08623843,768000000.0,0.0,194577324.3607638,341456607.2264552
2121,383993871.01768625,2169566.973510585,768000000.0,0.0,194576414.78405872,341457125.5425453
2122,383993865.23700655,2170589.860767346,768000000.0,0.0,194575505.20597288,341457643.85621244
2123,383993859.4536021,2171612.748008704,768000000.0,0.0,194574595.62650642,341458162.16745675
2124,383993853.6674728,2172635.635234652,768000000.0,0.0,194573686.0456592,341458680.4762778
2125,383993847.8786188,2173658.5224451846,768000000.0,0.0,194572776.4634313,341459198.7826762
2126,383993842.08703995,2174681.4096402926,768000000.0,0.0,194571866.87982285,341459717.08665156
2127,383993836.29273635,2175704.296819969,768000000.0,0.0,194570957.29483363,341460235.3882039
2128,383993830.495708,2176727.183984207,768000000.0,0.0,194570047.70846385,341460753.68733335
2129,383993824.6959548,2177750.071133,768000000.0,0.0,194569138.1207133,341461271.9840398
2130,383993818.89347684,2178772.9582663383,768000000.0,0.0,194568228.53158218,341461790.2783232
2131,383993813.0882742,2179795.845384218,768000000.0,0.0,194567318.9410704,341462308.57018375
2132,383993807.2803467,2180818.7324866285,768000000.0,0.0,194566409.3491781,341462826.8596213
2133,383993801.46969444,2181841.619573565,768000000.0,0.0,194565499.75590503,341463345.14663583
2134,383993795.6563174,2182864.506645019,768000000.0,0.0,194564590.1612514,341463863.4312274
2135,383993789.84021556,2183887.3937009843,768000000.0,0.0,194563680.56521714,341464381.7133959
2136,383993784.02138895,2184910.2807414522,768000000.0,0.0,194562770.96780226,341464899.9931415
2137,383993778.19983757,2185933.167766417,768000000.0,0.0,194561861.36900687,341465418.27046406
2138,383993772.3755614,2186956.05477587,768000000.0,0.0,194560951.76883084,341465936.5453636
2139,383993766.5485605,2187978.941769805,768000000.0,0.0,194560042.1672743,341466454.81784016
2140,383993760.71883476,2189001.828748214,768000000.0,0.0,194559132.56433704,341466973.0878937
2141,383993754.8863843,2190024.7157110902,768000000.0,0.0,194558222.96001938,341467491.35552424
2142,383993749.05120903,2191047.6026584264,768000000.0,0.0,194557313.35432103,341468009.62073183
2143,383993743.213309,2192070.489590215,768000000.0,0.0,194556403.74724206,341468527.88351625
2144,383993737.3726842,2193093.376506449,768000000.0,0.0,194555494.1387827,341469046.1438778
2145,383993731.52933455,2194116.263407121,768000000.0,0.0,194554584.52894264,341469564.4018162
2146,383993725.68326014,2195139.1502922233,768000000.0,0.0,194553674.91772223,341470082.6573316
2147,383993719.834461,2196162.03716175,768000000.0,0.0,194552765.3051211,341470600.91042393
2148,383993713.98293704,2197184.924015693,768000000.0,0.0,194551855.69113958,341471119.16109335
2149,383993708.12868834,2198207.810854044,768000000.0,0.0,194550946.07577747,341471637.40933967
2150,383993702.27171487,2199230.6976767974,768000000.0,0.0,194550036.45903492,341472155.6551629
2151,383993696.4120166,2200253.5844839453,768000000.0,0.0,194549126.84091175,341472673.8985631
2152,383993690.54959357,2201276.4712754805,768000000.0,0.0,194548217.22140813,341473192.1395403
2153,383993684.68444574,2202299.3580513955,768000000.0,0.0,194547307.60052407,341473710.3780944
2154,383993678.8165731,2203322.244811683,768000000.0,0.0,194546397.97825944,341474228.6142254
2155,383993672.9459757,2204345.1315563363,768000000.0,0.0,194545488.3546144,341474746.84793335
2156,383993667.0726536,2205368.018285348,768000000.0,0.0,194544578.72958884,341475265.0792183
2157,383993661.19660664,2206390.9049987104,768000000.0,0.0,194543669.10318288,341475783.3080801
2158,383993655.317835,2207413.7916964167,768000000.0,0.0,194542759.47539642,341476301.53451896
2159,383993649.4363385,2208436.6783784595,768000000.0,0.0,194541849.84622952,341476819.75853455
2160,383993643.55211717,2209459.5650448306,768000000.0,0.0,194540940.2156821,341477337.98012716
2161,383993637.66517115,2210482.4516955246,768000000.0,0.0,194540030.58375427,341477856.1992968
2162,383993631.77550036,2211505.338330533,768000000.0,0.0,194539120.9504461,341478374.41604316
2163,383993625.88310474,2212528.2249498484,768000000.0,0.0,194538211.31575736,341478892.63036644
2164,383993619.98798436,2213551.111553464,768000000.0,0.0,194537301.6796883,341479410.8422667
2165,383993614.0901392,2214573.9981413726,768000000.0,0.0,194536392.04223877,341479929.0517438
2166,383993608.1895693,2215596.8847135673,768000000.0,0.0,194535482.40340889,341480447.25879776
2167,383993602.2862746,2216619.77127004,768000000.0,0.0,194534572.76319855,341480965.4634288
2168,383993596.3802551,2217642.6578107835,768000000.0,0.0,194533663.12160784,341481483.6656365
2169,383993590.4715108,2218665.5443357914,768000000.0,0.0,194532753.4786367,341482001.86542124
2170,383993584.5600418,2219688.4308450557,768000000.0,0.0,194531843.83428514,341482520.0627828
2171,383993578.645848,2220711.317338569,768000000.0,0.0,194530934.18855333,341483038.25772125
2172,383993572.7289294,2221734.203816325,768000000.0,0.0,194530024.54144108,341483556.4502366
2173,383993566.80928606,2222757.0902783154,768000000.0,0.0,194529114.8929485,341484074.6403288
2174,383993560.8869179,2223779.9767245334,768000000.0,0.0,194528205.24307555,341484592.82799786
2175,383993554.96182495,2224802.8631549715,768000000.0,0.0,194527295.59182224,341485111.01324373
2176,383993549.03400725,2225825.749569623,768000000.0,0.0,194526385.93918854,341485629.19606656
2177,383993543.10346484,2226848.63596848,768000000.0,0.0,194525476.2851746,341486147.3764662
2178,383993537.17019755,2227871.522351536,768000000.0,0.0,194524566.6297802,341486665.55444264
2179,383993531.23420554,2228894.4087187825,768000000.0,0.0,194523656.97300553,341487183.729996
2180,383993525.2954888,2229917.2950702137,768000000.0,0.0,194522747.31485066,341487701.90312624
2181,383993519.3540472,2230940.1814058213,768000000.0,0.0,194521837.65531534,341488220.0738333
2182,383993513.4098808,2231963.0677255983,768000000.0,0.0,194520927.99439976,341488738.24211705
2183,383993507.4629897,2232985.9540295377,768000000.0,0.0,194520018.33210385,341489256.40797776
2184,383993501.5133738,2234008.8403176325,768000000.0,0.0,194519108.66842774,341489774.57141536
2185,383993495.56103307,2235031.7265898744,768000000.0,0.0,194518199.00337118,341490292.7324296
2186,383993489.6059676,2236054.6128462567,768000000.0,0.0,194517289.33693448,341490810.8910208
2187,383993483.6481774,2237077.4990867726,768000000.0,0.0,194516379.66911742,341491329.0471888
2188,383993477.68766236,2238100.385311414,768000000.0,0.0,194515469.9999201,341491847.2009336
2189,383993471.7244226,2239123.2715201746,768000000.0,0.0,194514560.32934257,341492365.3522551
2190,383993465.758458,2240146.1577130463,768000000.0,0.0,194513650.65738475,341492883.50115365
2191,383993459.7897687,2241169.0438900227,768000000.0,0.0,194512740.9840468,341493401.6476288
2192,383993453.81835455,2242191.9300510953,768000000.0,0.0,194511831.30932844,341493919.7916809
2193,383993447.8442157,2243214.8161962577,768000000.0,0.0,194510921.63322997,341494437.9333097
2194,383993441.867352,2244237.7023255024,768000000.0,0.0,194510011.95575115,341494956.0725153
2195,383993435.88776356,2245260.5884388224,768000000.0,0.0,194509102.2768922,341495474.2092976
2196,383993429.90545034,2246283.4745362108,768000000.0,0.0,194508192.59665298,341495992.3436568
2197,383993423.9204124,2247306.360617659,768000000.0,0.0,194507282.9150336,341496510.4755929
2198,383993417.9326496,2248329.2466831617,768000000.0,0.0,194506373.23203403,341497028.60510564
2199,383993411.9421621,2249352.132732709,768000000.0,0.0,194505463.5476542,341497546.7321952
2200,383993405.94894975,2250375.018766296,768000000.0,0.0,194504553.86189422,341498064.8568614
2201,383993399.95301265,2251397.9047839143,768000000.0,0.0,194503644.174754,341498582.97910446
2202,383993393.95435077,2252420.790785557,768000000.0,0.0,194502734.48623368,341499101.0989242
2203,383993387.9529641,2253443.676771217,768000000.0,0.0,194501824.79633316,341499619.2163208
2204,383993381.9488527,2254466.5627408866,768000000.0,0.0,194500915.10505256,341500137.3312942
2205,383993375.94201654,2255489.448694559,768000000.0,0.0,194500005.4123917,341500655.4438443
2206,383993369.93245554,2256512.3346322263,768000000.0,0.0,194499095.71835062,341501173.5539711
2207,383993363.9201698,2257535.2205538815,768000000.0,0.0,194498186.0229295,341501691.66167456
2208,383993357.9051593,2258558.1064595175,768000000.0,0.0,194497276.32612824,341502209.7669551
2209,383993351.887424,2259580.9923491282,768000000.0,0.0,194496366.62794685,341502727.8698121
2210,383993345.86696386,2260603.8782227035,768000000.0,0.0,194495456.92838526,341503245.97024584
2211,383993339.843779,2261626.764080239,768000000.0,0.0,194494547.22744364,341503764.0682563
2212,383993333.8178694,2262649.649921725,768000000.0,0.0,194493637.5251219,341504282.16384363
2213,383993327.78923506,2263672.535747157,768000000.0,0.0,194492727.82142004,341504800.25700754
2214,383993321.75787586,2264695.4215565254,768000000.0,0.0,194491818.11633804,341505318.3477483
2215,383993315.7237919,2265718.307349824,768000000.0,0.0,194490908.4098759,341505836.4360656
2216,383993309.68698317,2266741.193127045,768000000.0,0.0,194489998.70203382,341506354.5219597
2217,383993303.6474497,2267764.078888182,768000000.0,0.0,194489088.9928116,341506872.60543066
2218,383993297.6051914,2268786.9646332264,768000000.0,0.0,194488179.2822093,341507390.6864781
2219,383993291.5602084,2269809.850362172,768000000.0,0.0,194487269.57022697,341507908.7651024
2220,383993285.5125006,2270832.736075012,768000000.0,0.0,194486359.85686457,341508426.8413033
2221,383993279.46206796,2271855.6217717375,768000000.0,0.0,194485450.14212203,341508944.9150809
2222,383993273.4089106,2272878.5074523427,768000000.0,0.0,194484540.42599952,341509462.9864352
2223,383993267.3530284,2273901.393116819,768000000.0,0.0,194483630.70849696,341509981.0553662
2224,383993261.2944215,2274924.278765161,768000000.0,0.0,194482720.98961428,341510499.1218739
2225,383993255.2330898,2275947.16439736,768000000.0,0.0,194481811.2693517,341511017.1859582
2226,383993249.16903335,2276970.050013409,768000000.0,0.0,194480901.54770905,341511535.24761933
2227,383993243.1022521,2277992.935613301,768000000.0,0.0,194479991.82468644,341512053.306857
2228,383993237.0327461,2279015.8211970287,768000000.0,0.0,194479082.10028368,341512571.3636714
2229,383993230.9605153,2280038.7067645844,768000000.0,0.0,194478172.37450105,341513089.4180624
2230,383993224.88555974,2281061.5923159616,768000000.0,0.0,194477262.64733833,341513607.47003007
2231,383993218.8078794,2282084.4778511524,768000000.0,0.0,194476352.9187957,341514125.5195744
2232,383993212.7274743,2283107.36337015,768000000.0,0.0,194475443.188873,341514643.56669533
2233,383993206.6443444,2284130.2488729465,768000000.0,0.0,194474533.45757043,341515161.61139303
2234,383993200.55848974,2285153.134359535,768000000.0,0.0,194473623.72488782,341515679.6536674
2235,383993194.4699103,2286176.019829909,768000000.0,0.0,194472713.9908252,341516197.69351834
2236,383993188.3786061,2287198.9052840597,768000000.0,0.0,194471804.25538272,341516715.7309458
2237,383993182.28457713,2288221.790721981,768000000.0,0.0,194470894.51856023,341517233.7659501
2238,383993176.18782336,2289244.6761436653,768000000.0,0.0,194469984.78035787,341517751.79853094
2239,383993170.0883448,2290267.5615491057,768000000.0,0.0,194469075.04077548,341518269.82868844
2240,383993163.9861415,2291290.4469382945,768000000.0,0.0,194468165.2998132,341518787.8564224
2241,383993157.8812134,2292313.3323112247,768000000.0,0.0,194467255.55747098,341519305.88173324
2242,383993151.7735606,2293336.2176678884,768000000.0,0.0,194466345.81374893,341519823.9046205
2243,383993145.663183,2294359.103008279,768000000.0,0.0,194465436.06864688,341520341.92508453
2244,383993139.5500806,2295381.9883323894,768000000.0,0.0,194464526.3221649,341520859.9431252
2245,383993133.4342534,2296404.8736402118,768000000.0,0.0,194463616.57430306,341521377.95874226
2246,383993127.3157014,2297427.758931739,768000000.0,0.0,194462706.8250613,341521895.971936
2247,383993121.1944247,2298450.644206964,768000000.0,0.0,194461797.07443967,341522413.98270625
2248,383993115.07042325,2299473.5294658793,768000000.0,0.0,194460887.32243818,341522931.9910533
2249,383993108.943697,2300496.414708478,768000000.0,0.0,194459977.56905684,341523449.9969768
2250,383993102.8142459,2301519.299934753,768000000.0,0.0,194459067.81429556,341523968.0004769
2251,383993096.6820701,2302542.1851446955,768000000.0,0.0,194458158.05815452,341524486.00155365
2252,383993090.5471695,2303565.070338301,768000000.0,0.0,194457248.30063355,341525004.0002069
2253,383993084.4095441,2304587.9555155593,768000000.0,0.0,194456338.54173267,341525521.9964368
2254,383993078.269194,2305610.8406764655,768000000.0,0.0,194455428.7814521,341526039.99024326
2255,383993072.12611914,2306633.725821011,768000000.0,0.0,194454519.0197916,341526557.98162633
2256,383993065.98031944,2307656.6109491885,768000000.0,0.0,194453609.25675133,341527075.9705858
2257,383993059.831795,2308679.496060991,768000000.0,0.0,194452699.49233115,341527593.95712197
2258,383993053.68054575,2309702.381156412,768000000.0,0.0,194451789.72653124,341528111.9412346
2259,383993047.52657175,2310725.2662354433,768000000.0,0.0,194450879.9593515,341528629.9229239
2260,383993041.369873,2311748.151298078,768000000.0,0.0,194449970.19079196,341529147.9021897
2261,383993035.2104494,2312771.036344309,768000000.0,0.0,194449060.42085257,341529665.879032
2262,383993029.0483011,2313793.921374128,768000000.0,0.0,194448150.6495334,341530183.8534509
2263,383993022.883428,2314816.8063875297,768000000.0,0.0,194447240.87683448,341530701.8254462
2264,383993016.71583015,2315839.691384505,768000000.0,0.0,194446331.10275576,341531219.7950182
2265,383993010.5455075,2316862.576365047,768000000.0,0.0,194445421.32729736,341531737.7621667
2266,383993004.37246007,2317885.4613291495,768000000.0,0.0,194444511.55045906,341532255.7268917
2267,383992998.19668794,2318908.3462768043,768000000.0,0.0,194443601.77224118,341532773.68919337
2268,383992992.018191,2319931.2312080045,768000000.0,0.0,194442691.9926434,341533291.6490714
2269,383992985.8369692,2320954.116122743,768000000.0,0.0,194441782.21166587,341533809.6065259
2270,383992979.6530227,2321977.0010210117,768000000.0,0.0,194440872.42930865,341534327.561557
2271,383992973.46635145,2322999.8859028043,768000000.0,0.0,194439962.64557165,341534845.5141646
2272,383992967.2769554,2324022.770768113,768000000.0,0.0,194439052.86045504,341535363.46434873
2273,383992961.0848346,2325045.6556169307,768000000.0,0.0,194438143.0739586,341535881.4121094
2274,383992954.889989,2326068.54044925,768000000.0,0.0,194437233.28608257,341536399.3574465
2275,383992948.69241863,2327091.4252650635,768000000.0,0.0,194436323.49682668,341536917.30036
2276,383992942.4921235,2328114.3100643647,768000000.0,0.0,194435413.7061912,341537435.2408501
2277,383992936.2891036,2329137.194847146,768000000.0,0.0,194434503.91417596,341537953.1789167
2278,383992930.08335894,2330160.079613399,768000000.0,0.0,194433594.12078112,341538471.11455977
2279,383992923.87488943,2331182.9643631186,768000000.0,0.0,194432684.32600647,341538989.04777926
2280,383992917.6636953,2332205.8490962964,768000000.0,0.0,194431774.52985227,341539506.9785754
2281,383992911.4497763,2333228.733812924,768000000.0,0.0,194430864.7323184,341540024.90694785
2282,383992905.2331325,2334251.6185129965,768000000.0,0.0,194429954.93340474,341540542.83289677
2283,383992899.01376396,2335274.5031965044,768000000.0,0.0,194429045.13311154,341541060.75642216
2284,383992892.7916706,2336297.3878634423,768000000.0,0.0,194428135.33143866,341541578.67752415
2285,383992886.56685257,2337320.272513801,768000000.0,0.0,194427225.52838618,341542096.59620243
2286,383992880.3393097,2338343.1571475756,768000000.0,0.0,194426315.723954,341542614.51245725
2287,383992874.10904205,2339366.0417647567,768000000.0,0.0,194425405.91814226,341543132.4262885
2288,383992867.8760497,2340388.9263653383,768000000.0,0.0,194424496.11095086,341543650.3376962
2289,383992861.6403325,2341411.810949312,768000000.0,0.0,194423586.3023798,341544168.2466803
2290,383992855.4018906,2342434.695516672,768000000.0,0.0,194422676.4924292,341544686.1532409
2291,383992849.16072387,2343457.5800674106,768000000.0,0.0,194421766.68109894,341545204.05737793
2292,383992842.9168324,2344480.4646015195,768000000.0,0.0,194420856.8683892,341545721.9590913
2293,383992836.6702161,2345503.349118993,768000000.0,0.0,194419947.05429968,341546239.8583812
2294,383992830.4208751,2346526.2336198227,768000000.0,0.0,194419037.23883075,341546757.75524753
2295,383992824.1688093,2347549.1181040015,768000000.0,0.0,194418127.42198217,341547275.6496903
2296,383992817.9140187,2348572.0025715227,768000000.0,0.0,194417217.603754,341547793.5417093
2297,383992811.6565034,2349594.887022379,768000000.0,0.0,194416307.78414634,341548311.431305
2298,383992805.39626324,2350617.771456562,768000000.0,0.0,194415397.96315902,341548829.3184769
2299,383992799.1332984,2351640.6558740656,768000000.0,0.0,194414488.14079228,341549347.2032253
2300,383992792.8676087,2352663.540274882,768000000.0,0.0,194413578.3170459,341549865.08555007
2301,383992786.5991943,2353686.424659005,768000000.0,0.0,194412668.49192002,341550382.96545124
2302,383992780.3280551,2354709.3090264257,768000000.0,0.0,194411758.66541454,341550900.84292877
2303,383992774.0541912,2355732.1933771376,768000000.0,0.0,194410848.8375297,341551418.71798277
2304,383992767.7776024,2356755.077711134,768000000.0,0.0,194409939.00826517,341551936.5906131
2305,383992761.49828887,2357777.962028407,768000000.0,0.0,194409029.17762125,341552454.46081984
2306,383992755.2162506,2358800.846328949,768000000.0,0.0,194408119.34559774,341552972.32860297
2307,383992748.93148756,2359823.730612754,768000000.0,0.0,194407209.51219472,341553490.19396245
2308,383992742.64399976,2360846.6148798135,768000000.0,0.0,194406299.67741227,341554008.0568983
2309,383992736.3537871,2361869.49913012,768000000.0,0.0,194405389.84125027,341554525.91741055
2310,383992730.0608498,2362892.3833636683,768000000.0,0.0,194404480.00370887,341555043.77549917
2311,383992723.7651876,2363915.267580448,768000000.0,0.0,194403570.16478792,341555561.63116413
2312,383992717.4668007,2364938.1517804554,768000000.0,0.0,194402660.32448757,341556079.4844054
2313,383992711.16568905,2365961.0359636806,768000000.0,0.0,194401750.48280773,341556597.3352232
2314,383992704.86185265,2366983.9201301173,768000000.0,0.0,194400840.6397485,341557115.18361723
