Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
2635,383990540.5117433,2695328.8295172276,768000000.0,0.0,317879857056.99646,559619031101.4246
2636,383990533.33053315,2696351.7079002825,768000000.0,0.0,317878366336.2946,559619877871.4371
2637,383990526.1465983,2697374.586264205,768000000.0,0.0,317876875613.337,559620724637.4788
2638,383990518.95993865,2698397.4646089873,768000000.0,0.0,317875384888.1239,559621571399.5493
2639,383990511.77055424,2699420.342934622,768000000.0,0.0,317873894160.655,559622418157.6489
2640,383990504.5784451,2700443.2212411016,768000000.0,0.0,317872403430.9307,559623264911.7775
2641,383990497.38361114,2701466.099528419,768000000.0,0.0,317870912698.95074,559624111661.935
2642,383990490.1860525,2702488.9777965676,768000000.0,0.0,317869421964.7151,559624958408.1215
2643,383990482.9857691,2703511.8560455395,768000000.0,0.0,317867931228.22406,559625805150.3368
2644,383990475.7827609,2704534.7342753275,768000000.0,0.0,317866440489.47736,559626651888.5813
2645,383990468.577028,2705557.6124859243,768000000.0,0.0,317864949748.4751,559627498622.8546
2646,383990461.3685703,2706580.4906773227,768000000.0,0.0,317863459005.21735,559628345353.1569
2647,383990454.1573879,2707603.3688495154,768000000.0,0.0,317861968259.70416,559629192079.488
2648,383990446.9434807,2708626.247002496,768000000.0,0.0,317860477511.9353,559630038801.8483
2649,383990439.7268487,2709649.1251362558,768000000.0,0.0,317858986761.91113,559630885520.2373
2650,383990432.507492,2710672.0032507884,768000000.0,0.0,317857496009.6313,559631732234.6554
2651,383990425.2854106,2711694.881346086,768000000.0,0.0,317856005255.09595,559632578945.1023
2652,383990418.0606044,2712717.759422142,768000000.0,0.0,317854514498.30524,559633425651.5781
2653,383990410.8330734,2713740.6374789495,768000000.0,0.0,317853023739.25903,559634272354.0829
2654,383990403.6028177,2714763.5155164995,768000000.0,0.0,317851532977.9574,559635119052.6165
2655,383990396.3698372,2715786.393534787,768000000.0,0.0,317850042214.40027,559635965747.1791
2656,383990389.13413197,2716809.271533803,768000000.0,0.0,317848551448.5878,559636812437.7704
2657,383990381.895702,2717832.1495135403,768000000.0,0.0,317847060680.5198,559637659124.3907
2658,383990374.6545473,2718855.0274739927,768000000.0,0.0,317845569910.19653,559638505807.0398
2659,383990367.4106678,2719877.905415152,768000000.0,0.0,317844079137.61774,559639352485.7179
2660,383990360.1640635,2720900.783337012,768000000.0,0.0,317842588362.78357,559640199160.4248
2661,383990352.91473454,2721923.6612395644,768000000.0,0.0,317841097585.6941,559641045831.1604
2662,383990345.6626808,2722946.5391228017,768000000.0,0.0,317839606806.3492,559641892497.925
2663,383990338.4079023,2723969.4169867183,768000000.0,0.0,317838116024.74896,559642739160.7185
2664,383990331.150399,2724992.2948313057,768000000.0,0.0,317836625240.8934,559643585819.5406
2665,383990323.890171,2726015.172656556,768000000.0,0.0,317835134454.78253,559644432474.3918
2666,383990316.6272183,2727038.0504624643,768000000.0,0.0,317833643666.41626,559645279125.2717
2667,383990309.36154073,2728060.928249021,768000000.0,0.0,317832152875.79474,559646125772.1803
2668,383990302.09313846,2729083.8060162193,768000000.0,0.0,317830662082.91785,559646972415.1179
2669,383990294.8220114,2730106.6837640526,768000000.0,0.0,317829171287.7857,559647819054.0845
2670,383990287.54815966,2731129.561492514,768000000.0,0.0,317827680490.3983,559648665689.0795
2671,383990280.27158314,2732152.4392015943,768000000.0,0.0,317826189690.75555,559649512320.1035
2672,383990272.99228185,2733175.3168912893,768000000.0,0.0,317824698888.85767,559650358947.1561
2673,383990265.7102558,2734198.1945615876,768000000.0,0.0,317823208084.7044,559651205570.2377
2674,383990258.425505,2735221.0722124865,768000000.0,0.0,317821717278.296,559652052189.3479
2675,383990251.13802946,2736243.9498439757,768000000.0,0.0,317820226469.6323,559652898804.487
2676,383990243.84782916,2737266.827456049,768000000.0,0.0,317818735658.7135,559653745415.6548
2677,383990236.5549041,2738289.705048699,768000000.0,0.0,317817244845.53937,559654592022.8514
2678,383990229.25925434,2739312.582621918,768000000.0,0.0,317815754030.11,559655438626.0768
2679,383990221.96087974,2740335.460175699,768000000.0,0.0,317814263212.42566,559656285225.3308
2680,383990214.65978044,2741358.337710035,768000000.0,0.0,317812772392.48584,559657131820.6136
2681,383990207.3559564,2742381.21522492,768000000.0,0.0,317811281570.29114,559657978411.925
2682,383990200.0494076,2743404.0927203437,768000000.0,0.0,317809790745.8411,559658824999.2655
2683,383990192.740134,2744426.970196301,768000000.0,0.0,317808299919.13605,559659671582.6344
2684,383990185.42813563,2745449.847652784,768000000.0,0.0,317806809090.1758,559660518162.0321
2685,383990178.1134126,2746472.725089786,768000000.0,0.0,317805318258.96045,559661364737.4585
2686,383990170.7959648,2747495.602507299,768000000.0,0.0,317803827425.4899,559662211308.9136
2687,383990163.47579217,2748518.4799053166,768000000.0,0.0,317802336589.7643,559663057876.3975
2688,383990156.15289485,2749541.35728383,768000000.0,0.0,317800845751.7837,559663904439.91
2689,383990148.8272728,2750564.2346428335,768000000.0,0.0,317799354911.54785,559664750999.4513
2690,383990141.4989259,2751587.111982319,768000000.0,0.0,317797864069.0571,559665597555.0211
2691,383990134.16785437,2752609.9893022804,768000000.0,0.0,317796373224.31116,559666444106.6196
2692,383990126.83405805,2753632.866602709,768000000.0,0.0,317794882377.3103,559667290654.2468
2693,383990119.4975369,2754655.743883598,768000000.0,0.0,317793391528.05426,559668137197.9028
2694,383990112.15829104,2755678.6211449406,768000000.0,0.0,317791900676.54333,559668983737.5873
2695,383990104.8163205,2756701.4983867286,768000000.0,0.0,317790409822.7773,559669830273.3005
2696,383990097.47162515,2757724.375608956,768000000.0,0.0,317788918966.7563,559670676805.0424
2697,383990090.12420505,2758747.2528116144,768000000.0,0.0,317787428108.4802,559671523332.8129
2698,383990082.7740602,2759770.1299946974,768000000.0,0.0,317785937247.94916,559672369856.6119
2699,383990075.42119056,2760793.0071581975,768000000.0,0.0,317784446385.16327,559673216376.4396
2700,383990068.0655962,2761815.884302107,768000000.0,0.0,317782955520.12225,559674062892.296
2701,383990060.7072771,2762838.7614264186,768000000.0,0.0,317781464652.8264,559674909404.1809
2702,383990053.34623325,2763861.638531126,768000000.0,0.0,317779973783.2756,559675755912.0945
2703,383990045.9824647,2764884.5156162214,768000000.0,0.0,317778482911.4699,559676602416.0367
2704,383990038.61597127,2765907.392681697,768000000.0,0.0,317776992037.4091,559677448916.0076
2705,383990031.24675316,2766930.2697275467,768000000.0,0.0,317775501161.0936,559678295412.0068
2706,383990023.8748103,2767953.1467537615,768000000.0,0.0,317774010282.5231,559679141904.0347
2707,383990016.50014263,2768976.023760336,768000000.0,0.0,317772519401.6976,559679988392.0913
2708,383990009.1227503,2769998.900747262,768000000.0,0.0,317771028518.6174,559680834876.1764
2709,383990001.74263316,2771021.777714533,768000000.0,0.0,317769537633.28217,559681681356.2902
2710,383989994.35979134,2772044.6546621397,768000000.0,0.0,317768046745.69226,559682527832.4323
2711,383989986.9742247,2773067.5315900776,768000000.0,0.0,317766555855.84735,559683374304.603
2712,383989979.5859333,2774090.408498337,768000000.0,0.0,317765064963.74774,559684220772.8024
2713,383989972.1949172,2775113.2853869125,768000000.0,0.0,317763574069.3932,559685067237.0302
2714,383989964.8011763,2776136.1622557957,768000000.0,0.0,317762083172.78394,559685913697.2866
2715,383989957.40471065,2777159.0391049804,768000000.0,0.0,317760592273.91974,559686760153.5715
2716,383989950.0055203,2778181.9159344584,768000000.0,0.0,317759101372.8007,559687606605.885
2717,383989942.60360515,2779204.792744222,768000000.0,0.0,317757610469.4271,559688453054.2269
2718,383989935.1989653,2780227.6695342655,768000000.0,0.0,317756119563.7986,559689299498.5974
2719,383989927.79160064,2781250.5463045803,768000000.0,0.0,317754628655.9154,559690145938.9965
2720,383989920.3815113,2782273.4230551603,768000000.0,0.0,317753137745.77734,559690992375.4238
2721,383989912.96869713,2783296.299785997,768000000.0,0.0,317751646833.3847,559691838807.8799
2722,383989905.5531582,2784319.176497084,768000000.0,0.0,317750155918.7372,559692685236.3644
2723,383989898.1348946,2785342.0531884134,768000000.0,0.0,317748665001.835,559693531660.8773
2724,383989890.7139062,2786364.9298599786,768000000.0,0.0,317747174082.67804,559694378081.4187
2725,383989883.2901931,2787387.806511772,768000000.0,0.0,317745683161.2664,559695224497.9885
2726,383989875.8637552,2788410.683143787,768000000.0,0.0,317744192237.6002,559696070910.5869
2727,383989868.43459255,2789433.559756015,768000000.0,0.0,317742701311.6792,559696917319.2137
2728,383989861.00270516,2790456.4363484494,768000000.0,0.0,317741210383.5036,559697763723.869
2729,383989853.568093,2791479.312921083,768000000.0,0.0,317739719453.07324,559698610124.5526
2730,383989846.13075614,2792502.1894739093,768000000.0,0.0,317738228520.3884,559699456521.2648
2731,383989838.6906945,2793525.06600692,768000000.0,0.0,317736737585.4487,559700302914.0055
2732,383989831.2479081,2794547.942520108,768000000.0,0.0,317735246648.25464,559701149302.7744
2733,383989823.802397,2795570.8190134666,768000000.0,0.0,317733755708.8057,559701995687.5718
2734,383989816.3541611,2796593.695486987,768000000.0,0.0,317732264767.1023,559702842068.3977
2735,383989808.90320045,2797616.571940664,768000000.0,0.0,317730773823.14435,559703688445.252
2736,383989801.44951504,2798639.4483744893,768000000.0,0.0,317729282876.9317,559704534818.1346
2737,383989793.99310493,2799662.324788456,768000000.0,0.0,317727791928.4646,559705381187.0455
2738,383989786.53397006,2800685.2011825563,768000000.0,0.0,317726300977.7428,559706227551.985
2739,383989779.0721104,2801708.077556783,768000000.0,0.0,317724810024.7666,559707073912.9529
2740,383989771.607526,2802730.953911129,768000000.0,0.0,317723319069.53577,559707920269.9491
2741,383989764.1402169,2803753.8302455875,768000000.0,0.0,317721828112.0504,559708766622.9736
2742,383989756.670183,2804776.7065601507,768000000.0,0.0,317720337152.3105,559709612972.0266
2743,383989749.19742435,2805799.5828548125,768000000.0,0.0,317718846190.31604,559710459317.1079
2744,383989741.721941,2806822.4591295635,768000000.0,0.0,317717355226.06726,559711305658.2177
2745,383989734.24373287,2807845.3353843973,768000000.0,0.0,317715864259.56384,559712151995.3556
2746,383989726.7627999,2808868.2116193078,768000000.0,0.0,317714373290.806,559712998328.522
2747,383989719.2791423,2809891.0878342865,768000000.0,0.0,317712882319.7937,559713844657.7168
2748,383989711.7927599,2810913.9640293266,768000000.0,0.0,317711391346.527,559714690982.9397
2749,383989704.30365276,2811936.840204421,768000000.0,0.0,317709900371.00574,559715537304.1912
2750,383989696.81182086,2812959.716359562,768000000.0,0.0,317708409393.23016,559716383621.4708
2751,383989689.31726426,2813982.592494742,768000000.0,0.0,317706918413.2,559717229934.7788
2752,383989681.8199829,2815005.468609955,768000000.0,0.0,317705427430.91547,559718076244.1151
2753,383989674.31997675,2816028.344705193,768000000.0,0.0,317703936446.37665,559718922549.4796
2754,383989666.8172459,2817051.220780449,768000000.0,0.0,317702445459.5833,559719768850.8726
2755,383989659.3117902,2818074.0968357148,768000000.0,0.0,317700954470.53577,559720615148.2937
2756,383989651.8036099,2819096.9728709836,768000000.0,0.0,317699463479.23364,559721461441.7432
2757,383989644.29270476,2820119.848886249,768000000.0,0.0,317697972485.67737,559722307731.221
2758,383989636.7790749,2821142.7248815033,768000000.0,0.0,317696481489.86646,559723154016.7269
2759,383989629.2627202,2822165.600856739,768000000.0,0.0,317694990491.8015,559724000298.2612
2760,383989621.74364084,2823188.4768119487,768000000.0,0.0,317693499491.482,559724846575.8239
2761,383989614.22183675,2824211.352747125,768000000.0,0.0,317692008488.90826,559725692849.4146
2762,383989606.6973079,2825234.2286622613,768000000.0,0.0,317690517484.08026,559726539119.0336
2763,383989599.17005426,2826257.1045573507,768000000.0,0.0,317689026476.99786,559727385384.6809
2764,383989591.6400759,2827279.9804323846,768000000.0,0.0,317687535467.6613,559728231646.3563
2765,383989584.1073728,2828302.856287357,768000000.0,0.0,317686044456.0704,559729077904.06
2766,383989576.57194495,2829325.7321222597,768000000.0,0.0,317684553442.2252,559729924157.7921
2767,383989569.0337923,2830348.6079370854,768000000.0,0.0,317683062426.1258,559730770407.5522
2768,383989561.4929149,2831371.4837318272,768000000.0,0.0,317681571407.7722,559731616653.3407
2769,383989553.94931287,2832394.359506479,768000000.0,0.0,317680080387.16425,559732462895.1573
2770,383989546.402986,2833417.235261032,768000000.0,0.0,317678589364.30206,559733309133.0022
2771,383989538.85393435,2834440.1109954794,768000000.0,0.0,317677098339.1858,559734155366.875
2772,383989531.30215806,2835462.9867098127,768000000.0,0.0,317675607311.8152,559735001596.7762
2773,383989523.74765694,2836485.862404027,768000000.0,0.0,317674116282.1905,559735847822.7057
2774,383989516.1904311,2837508.738078114,768000000.0,0.0,317672625250.3116,559736694044.6632
2775,383989508.63048047,2838531.613732066,768000000.0,0.0,317671134216.1785,559737540262.6489
2776,383989501.0678051,2839554.489365876,768000000.0,0.0,317669643179.7912,559738386476.6627
2777,383989493.50240505,2840577.364979537,768000000.0,0.0,317668152141.14996,559739232686.7047
2778,383989485.9342802,2841600.2405730416,768000000.0,0.0,317666661100.2543,559740078892.7749
2779,383989478.3634306,2842623.1161463824,768000000.0,0.0,317665170057.1046,559740925094.8733
2780,383989470.78985626,2843645.9916995526,768000000.0,0.0,317663679011.70087,559741771292.9996
2781,383989463.21355724,2844668.8672325443,768000000.0,0.0,317662187964.04297,559742617487.1543
2782,383989455.6345334,2845691.742745351,768000000.0,0.0,317660696914.13104,559743463677.337
2783,383989448.0527848,2846714.618237964,768000000.0,0.0,317659205861.9649,559744309863.548
2784,383989440.4683115,2847737.4937103777,768000000.0,0.0,317657714807.54486,559745156045.7869
2785,383989432.8811134,2848760.3691625837,768000000.0,0.0,317656223750.8706,559746002224.0538
2786,383989425.29119056,2849783.2445945763,768000000.0,0.0,317654732691.94244,559746848398.3491
2787,383989417.698543,2850806.120006346,768000000.0,0.0,317653241630.76,559747694568.6724
2788,383989410.1031707,2851828.995397887,768000000.0,0.0,317651750567.32367,559748540735.0238
2789,383989402.50507367,2852851.870769192,768000000.0,0.0,317650259501.63336,559749386897.4032
2790,383989394.9042518,2853874.746120253,768000000.0,0.0,317648768433.68896,559750233055.8107
2791,383989387.30070525,2854897.621451064,768000000.0,0.0,317647277363.49066,559751079210.2462
2792,383989379.6944339,2855920.4967616163,768000000.0,0.0,317645786291.0382,559751925360.71
2793,383989372.08543795,2856943.3720519035,768000000.0,0.0,317644295216.332,559752771507.2015
2794,383989364.4737171,2857966.2473219177,768000000.0,0.0,317642804139.3716,559753617649.7214
2795,383989356.8592716,2858989.1225716528,768000000.0,0.0,317641313060.1574,559754463788.2693
2796,383989349.2421013,2860011.9978011004,768000000.0,0.0,317639821978.6891,559755309922.8451
2797,383989341.6222063,2861034.873010254,768000000.0,0.0,317638330894.9669,559756156053.4492
2798,383989333.99958646,2862057.7481991057,768000000.0,0.0,317636839808.9909,559757002180.081
2799,383989326.37424195,2863080.6233676486,768000000.0,0.0,317635348720.76086,559757848302.7411
2800,383989318.74617267,2864103.498515875,768000000.0,0.0,317633857630.27704,559758694421.429
2801,383989311.1153786,2865126.3736437787,768000000.0,0.0,317632366537.5391,559759540536.1449
2802,383989303.48185986,2866149.2487513516,768000000.0,0.0,317630875442.54755,559760386646.889
2803,383989295.84561634,2867172.1238385863,768000000.0,0.0,317629384345.3019,559761232753.661
2804,383989288.2066481,2868194.9989054766,768000000.0,0.0,317627893245.80255,559762078856.4609
2805,383989280.5649551,2869217.8739520134,768000000.0,0.0,317626402144.04926,559762924955.289
2806,383989272.92053735,2870240.7489781915,768000000.0,0.0,317624911040.0421,559763771050.145
2807,383989265.2733948,2871263.623984002,768000000.0,0.0,317623419933.7811,559764617141.0288
2808,383989257.6235276,2872286.4989694394,768000000.0,0.0,317621928825.2663,559765463227.9409
2809,383989249.9709356,2873309.3739344943,768000000.0,0.0,317620437714.4978,559766309310.8807
2810,383989242.3156189,2874332.248879161,768000000.0,0.0,317618946601.4754,559767155389.8486
2811,383989234.65757734,2875355.123803431,768000000.0,0.0,317617455486.1992,559768001464.8442
2812,383989226.99681115,2876377.9987072987,768000000.0,0.0,317615964368.6693,559768847535.8682
2813,383989219.33332014,2877400.8735907557,768000000.0,0.0,317614473248.8856,559769693602.9198
2814,383989211.6671044,2878423.7484537954,768000000.0,0.0,317612982126.8481,559770539665.9995
2815,383989203.99816394,2879446.6232964094,768000000.0,0.0,317611491002.5568,559771385725.107
2816,383989196.32649875,2880469.498118591,768000000.0,0.0,317609999876.01196,559772231780.2424
2817,383989188.6521088,2881492.3729203334,768000000.0,0.0,317608508747.2132,559773077831.4059
2818,383989180.9749941,2882515.247701629,768000000.0,0.0,317607017616.1609,559773923878.5972
2819,383989173.29515463,2883538.122462471,768000000.0,0.0,317605526482.8547,559774769921.8163
2820,383989165.61259043,2884560.9972028513,768000000.0,0.0,317604035347.295,559775615961.0635
2821,383989157.9273015,2885583.8719227635,768000000.0,0.0,317602544209.4814,559776461996.3384
2822,383989150.23928785,2886606.7466221987,768000000.0,0.0,317601053069.4143,559777308027.6414
2823,383989142.5485494,2887629.6213011523,768000000.0,0.0,317599561927.09344,559778154054.9722
2824,383989134.8550862,2888652.495959615,768000000.0,0.0,317598070782.5189,559779000078.3308
2825,383989127.1588983,2889675.3705975804,768000000.0,0.0,317596579635.69086,559779846097.7173
2826,383989119.4599857,2890698.2452150406,768000000.0,0.0,317595088486.60913,559780692113.1317
2827,383989111.7583482,2891721.119811989,768000000.0,0.0,317593597335.2738,559781538124.5739
2828,383989104.0539861,2892743.9943884173,768000000.0,0.0,317592106181.68475,559782384132.044
2829,383989096.34689915,2893766.86894432,768000000.0,0.0,317590615025.8422,559783230135.5419
2830,383989088.63708746,2894789.7434796887,768000000.0,0.0,317589123867.74603,559784076135.0676
2831,383989080.9245511,2895812.617994516,768000000.0,0.0,317587632707.3963,559784922130.6212
2832,383989073.20928997,2896835.4924887954,768000000.0,0.0,317586141544.79297,559785768122.2028
2833,383989065.4913041,2897858.3669625176,768000000.0,0.0,317584650379.93604,559786614109.812
2834,383989057.77059346,2898881.2414156785,768000000.0,0.0,317583159212.8257,559787460093.449
2835,383989050.0471581,2899904.115848269,768000000.0,0.0,317581668043.46173,559788306073.1139
2836,383989042.32099795,2900926.9902602825,768000000.0,0.0,317580176871.8443,559789152048.8064
2837,383989034.59211314,2901949.8646517107,768000000.0,0.0,317578685697.97327,559789998020.5271
2838,383989026.8605035,2902972.739022547,768000000.0,0.0,317577194521.8488,559790843988.2751
2839,383989019.12616915,2903995.6133727836,768000000.0,0.0,317575703343.4708,559791689952.0513
2840,383989011.3891101,2905018.4877024144,768000000.0,0.0,317574212162.8394,559792535911.8551
2841,383989003.64932626,2906041.3620114317,768000000.0,0.0,317572720979.95447,559793381867.6868
2842,383988995.9068177,2907064.2362998277,768000000.0,0.0,317571229794.816,559794227819.5461
2843,383988988.1615843,2908087.110567596,768000000.0,0.0,317569738607.4242,559795073767.4332
2844,383988980.41362625,2909109.9848147277,768000000.0,0.0,317568247417.7789,559795919711.3481
2845,383988972.6629435,2910132.8590412177,768000000.0,0.0,317566756225.88025,559796765651.2908
2846,383988964.9095359,2911155.733247057,768000000.0,0.0,317565265031.72797,559797611587.2612
2847,383988957.1534036,2912178.6074322397,768000000.0,0.0,317563773835.3225,559798457519.2593
2848,383988949.3945465,2913201.4815967577,768000000.0,0.0,317562282636.6635,559799303447.285
2849,383988941.63296473,2914224.355740604,768000000.0,0.0,317560791435.7512,559800149371.3386
2850,383988933.8686582,2915247.229863771,768000000.0,0.0,317559300232.5855,559800995291.4199
2851,383988926.10162693,2916270.1039662515,768000000.0,0.0,317557809027.1663,559801841207.5289
2852,383988918.3318709,2917292.978048039,768000000.0,0.0,317556317819.494,559802687119.6656
2853,383988910.5593901,2918315.852109126,768000000.0,0.0,317554826609.5681,559803533027.8301
2854,383988902.78418463,2919338.7261495045,768000000.0,0.0,317553335397.3891,559804378932.0221
2855,383988895.0062544,2920361.6001691674,768000000.0,0.0,317551844182.9566,559805224832.242
2856,383988887.2255994,2921384.474168108,768000000.0,0.0,317550352966.271,559806070728.4894
2857,383988879.4422196,2922407.348146319,768000000.0,0.0,317548861747.33185,559806916620.7645
2858,383988871.6561152,2923430.2221037927,768000000.0,0.0,317547370526.1395,559807762509.0673
2859,383988863.86728597,2924453.0960405217,768000000.0,0.0,317545879302.6939,559808608393.3978
2860,383988856.075732,2925475.9699565,768000000.0,0.0,317544388076.99493,559809454273.7561
2861,383988848.28145325,2926498.843851718,768000000.0,0.0,317542896849.04285,559810300150.1418
2862,383988840.4844498,2927521.717726171,768000000.0,0.0,317541405618.83734,559811146022.5553
2863,383988832.68472165,2928544.5915798503,768000000.0,0.0,317539914386.37885,559811991890.9963
2864,383988824.88226867,2929567.4654127494,768000000.0,0.0,317538423151.6669,559812837755.4651
2865,383988817.077091,2930590.3392248605,768000000.0,0.0,317536931914.70184,559813683615.9614
2866,383988809.2691886,2931613.2130161757,768000000.0,0.0,317535440675.48346,559814529472.4854
2867,383988801.45856136,2932636.086786689,768000000.0,0.0,317533949434.012,559815375325.037
2868,383988793.6452095,2933658.9605363933,768000000.0,0.0,317532458190.2873,559816221173.6162
2869,383988785.8291328,2934681.8342652796,768000000.0,0.0,317530966944.3094,559817067018.223
2870,383988778.01033145,2935704.7079733424,768000000.0,0.0,317529475696.0784,559817912858.8574
2871,383988770.1888053,2936727.581660574,768000000.0,0.0,317527984445.5942,559818758695.5194
2872,383988762.3645544,2937750.4553269655,768000000.0,0.0,317526493192.85693,559819604528.209
2873,383988754.53757876,2938773.3289725124,768000000.0,0.0,317525001937.8664,559820450356.9261
2874,383988746.7078784,2939796.2025972055,768000000.0,0.0,317523510680.6229,559821296181.6709
2875,383988738.8754533,2940819.0762010384,768000000.0,0.0,317522019421.12616,559822142002.4432
2876,383988731.0403034,2941841.949784003,768000000.0,0.0,317520528159.3764,559822987819.2432
2877,383988723.2024288,2942864.823346093,768000000.0,0.0,317519036895.37354,559823833632.0704
2878,383988715.3618295,2943887.6968873003,768000000.0,0.0,317517545629.1175,559824679440.9255
2879,383988707.5185054,2944910.5704076192,768000000.0,0.0,317516054360.6086,559825525245.808
2880,383988699.6724566,2945933.4439070406,768000000.0,0.0,317514563089.8463,559826371046.718
2881,383988691.823683,2946956.3173855585,768000000.0,0.0,317513071816.8313,559827216843.6556
2882,383988683.9721847,2947979.190843165,768000000.0,0.0,317511580541.56305,559828062636.6207
2883,383988676.1179617,2949002.064279852,768000000.0,0.0,317510089264.04193,559828908425.6134
2884,383988668.26101387,2950024.9376956136,768000000.0,0.0,317508597984.26764,559829754210.6337
2885,383988660.4013414,2951047.8110904424,768000000.0,0.0,317507106702.2405,559830599991.6813
2886,383988652.53894407,2952070.6844643313,768000000.0,0.0,317505615417.9602,559831445768.7565
2887,383988644.67382205,2953093.5578172724,768000000.0,0.0,317504124131.4269,559832291541.8591
2888,383988636.8059753,2954116.431149258,768000000.0,0.0,317502632842.6408,559833137310.9893
2889,383988628.9354038,2955139.304460282,768000000.0,0.0,317501141551.60156,559833983076.147
2890,383988621.06210756,2956162.177750337,768000000.0,0.0,317499650258.3096,559834828837.3322
2891,383988613.1860866,2957185.051019415,768000000.0,0.0,317498158962.7644,559835674594.5447
2892,383988605.30734086,2958207.9242675095,768000000.0,0.0,317496667664.96655,559836520347.7847
2893,383988597.42587036,2959230.797494612,768000000.0,0.0,317495176364.9155,559837366097.0522
2894,383988589.5416752,2960253.670700717,768000000.0,0.0,317493685062.6118,559838211842.3473
2895,383988581.65475523,2961276.5438858154,768000000.0,0.0,317492193758.055,559839057583.6697
2896,383988573.76511055,2962299.4170499025,768000000.0,0.0,317490702451.2454,559839903321.0195
2897,383988565.8727411,2963322.290192968,768000000.0,0.0,317489211142.1829,559840749054.3969
2898,383988557.97764695,2964345.1633150065,768000000.0,0.0,317487719830.8675,559841594783.8016
2899,383988550.079828,2965368.03641601,768000000.0,0.0,317486228517.29944,559842440509.2336
2900,383988542.1792844,2966390.909495972,768000000.0,0.0,317484737201.4783,559843286230.6932
2901,383988534.276016,2967413.7825548854,768000000.0,0.0,317483245883.4044,559844131948.1803
2902,383988526.37002283,2968436.6555927414,768000000.0,0.0,317481754563.07764,559844977661.6948
2903,383988518.46130496,2969459.5286095343,768000000.0,0.0,317480263240.49817,559845823371.2365
2904,383988510.5498623,2970482.401605256,768000000.0,0.0,317478771915.6658,559846669076.8058
2905,383988502.63569504,2971505.2745798994,768000000.0,0.0,317477280588.58057,559847514778.4023
2906,383988494.7188029,2972528.1475334573,768000000.0,0.0,317475789259.2427,559848360476.0264
2907,383988486.79918605,2973551.0204659225,768000000.0,0.0,317474297927.6519,559849206169.6777
2908,383988478.87684447,2974573.893377288,768000000.0,0.0,317472806593.8086,559850051859.3563
2909,383988470.9517782,2975596.766267546,768000000.0,0.0,317471315257.71234,559850897545.0624
2910,383988463.0239871,2976619.639136689,768000000.0,0.0,317469823919.3634,559851743226.7958
2911,383988455.0934713,2977642.511984711,768000000.0,0.0,317468332578.76166,559852588904.5566
2912,383988447.16023076,2978665.384811604,768000000.0,0.0,317466841235.90735,559853434578.3447
2913,383988439.22426546,2979688.25761736,768000000.0,0.0,317465349890.8002,559854280248.1603
2914,383988431.28557545,2980711.130401973,768000000.0,0.0,317463858543.44025,559855125914.0032
2915,383988423.3441607,2981734.003165435,768000000.0,0.0,317462367193.8278,559855971575.8732
2916,383988415.4000212,2982756.8759077387,768000000.0,0.0,317460875841.9626,559856817233.7709
2917,383988407.45315695,2983779.7486288776,768000000.0,0.0,317459384487.8448,559857662887.6954
2918,383988399.50356793,2984802.6213288438,768000000.0,0.0,317457893131.47424,559858508537.6477
2919,383988391.5512543,2985825.49400763,768000000.0,0.0,317456401772.85114,559859354183.627
2920,383988383.5962158,2986848.366665229,768000000.0,0.0,317454910411.9753,559860199825.6337
2921,383988375.63845253,2987871.2393016336,768000000.0,0.0,317453419048.84686,559861045463.6676
2922,383988367.6779646,2988894.1119168373,768000000.0,0.0,317451927683.4658,559861891097.729
2923,383988359.71475196,2989916.984510831,768000000.0,0.0,317450436315.8321,559862736727.8175
2924,383988351.7488145,2990939.85708361,768000000.0,0.0,317448944945.946,559863582353.9332
2925,383988343.7801524,2991962.7296351646,768000000.0,0.0,317447453573.8071,559864427976.0765
2926,383988335.8087655,2992985.602165489,768000000.0,0.0,317445962199.4157,559865273594.2468
2927,383988327.83465385,2994008.4746745746,768000000.0,0.0,317444470822.7718,559866119208.4445
2928,383988319.8578175,2995031.3471624157,768000000.0,0.0,317442979443.8753,559866964818.6693
2929,383988311.8782563,2996054.219629005,768000000.0,0.0,317441488062.72626,559867810424.9214
2930,383988303.89597046,2997077.092074334,768000000.0,0.0,317439996679.3247,559868656027.2008
2931,383988295.91095984,2998099.964498396,768000000.0,0.0,317438505293.6706,559869501625.5074
2932,383988287.9232245,2999122.8369011837,768000000.0,0.0,317437013905.7641,559870347219.8411
2933,383988279.9327645,3000145.7092826897,768000000.0,0.0,317435522515.60486,559871192810.2021
2934,383988271.9395796,3001168.581642908,768000000.0,0.0,317434031123.19324,559872038396.5906
2935,383988263.94367003,3002191.45398183,768000000.0,0.0,317432539728.5292,559872883979.0059
2936,383988255.94503576,3003214.3262994485,768000000.0,0.0,317431048331.6127,559873729557.4486
2937,383988247.94367677,3004237.1985957567,768000000.0,0.0,317429556932.4437,559874575131.9186
2938,383988239.939593,3005260.070870747,768000000.0,0.0,317428065531.0222,559875420702.4156
2939,383988231.9327845,3006282.943124412,768000000.0,0.0,317426574127.34845,559876266268.9397
2940,383988223.9232512,3007305.8153567454,768000000.0,0.0,317425082721.42206,559877111831.4911
2941,383988215.9109932,3008328.6875677384,768000000.0,0.0,317423591313.2434,559877957390.0697
