Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
2684,383990185.42813563,2745449.847652784,768000000.0,2746496.141599859,191995092.71406782,2377629.3128833626
2685,383990178.1134126,2746472.725089786,768000000.0,2747519.0451907706,191995089.0567063,2378515.150728764
2686,383990170.7959648,2747495.602507299,768000000.0,2748541.9487816836,191995085.3979824,2379400.9885572875
2687,383990163.47579217,2748518.4799053166,768000000.0,2749564.8523725965,191995081.73789608,2380286.8263689275
2688,383990156.15289485,2749541.35728383,768000000.0,2750587.75596351,191995078.07644743,2381172.664163677
2689,383990148.8272728,2750564.2346428335,768000000.0,2751610.6595544224,191995074.4136364,2382058.5019415296
2690,383990141.4989259,2751587.111982319,768000000.0,2752633.5631453358,191995070.74946296,2382944.3397024795
2691,383990134.16785437,2752609.9893022804,768000000.0,2753656.4667362487,191995067.08392718,2383830.177446521
2692,383990126.83405805,2753632.866602709,768000000.0,2754679.370327161,191995063.41702902,2384716.0151736466
2693,383990119.4975369,2754655.743883598,768000000.0,2755702.2739180736,191995059.74876845,2385601.8528838507
2694,383990112.15829104,2755678.6211449406,768000000.0,2756725.1775089866,191995056.07914552,2386487.6905771266
2695,383990104.8163205,2756701.4983867286,768000000.0,2757748.0810998995,191995052.40816024,2387373.528253468
2696,383990097.47162515,2757724.375608956,768000000.0,2758770.9846908124,191995048.73581257,2388259.365912869
2697,383990090.12420505,2758747.2528116144,768000000.0,2759793.8882817253,191995045.06210253,2389145.2035553236
2698,383990082.7740602,2759770.1299946974,768000000.0,2760816.7918726383,191995041.3870301,2390031.041180825
2699,383990075.42119056,2760793.0071581975,768000000.0,2761839.6954635507,191995037.71059528,2390916.8787893667
2700,383990068.0655962,2761815.884302107,768000000.0,2762862.599054463,191995034.0327981,2391802.7163809426
2701,383990060.7072771,2762838.7614264186,768000000.0,2763885.5026453757,191995030.35363856,2392688.553955547
2702,383990053.34623325,2763861.638531126,768000000.0,2764908.406236288,191995026.67311662,2393574.3915131725
2703,383990045.9824647,2764884.5156162214,768000000.0,2765931.3098272006,191995022.99123234,2394460.229053814
2704,383990038.61597127,2765907.392681697,768000000.0,2766954.2134181135,191995019.30798563,2395346.0665774643
2705,383990031.24675316,2766930.2697275467,768000000.0,2767977.1170090265,191995015.62337658,2396231.904084118
2706,383990023.8748103,2767953.1467537615,768000000.0,2769000.0205999394,191995011.93740514,2397117.7415737677
2707,383990016.50014263,2768976.023760336,768000000.0,2770022.924190852,191995008.25007132,2398003.579046408
2708,383990009.1227503,2769998.900747262,768000000.0,2771045.8277817643,191995004.56137514,2398889.4165020324
2709,383990001.74263316,2771021.777714533,768000000.0,2772068.731372677,191995000.87131658,2399775.253940635
2710,383989994.35979134,2772044.6546621397,768000000.0,2773091.6349635893,191994997.17989567,2400661.091362208
2711,383989986.9742247,2773067.5315900776,768000000.0,2774114.538554502,191994993.48711234,2401546.928766747
2712,383989979.5859333,2774090.408498337,768000000.0,2775137.4421454147,191994989.79296666,2402432.7661542445
2713,383989972.1949172,2775113.2853869125,768000000.0,2776160.3457363276,191994986.0974586,2403318.6035246947
2714,383989964.8011763,2776136.1622557957,768000000.0,2777183.2493272405,191994982.40058815,2404204.4408780914
2715,383989957.40471065,2777159.0391049804,768000000.0,2778206.1529181525,191994978.70235533,2405090.2782144276
2716,383989950.0055203,2778181.9159344584,768000000.0,2779229.0565090645,191994975.00276014,2405976.1155336984
2717,383989942.60360515,2779204.792744222,768000000.0,2780251.960099977,191994971.30180258,2406861.9528358956
2718,383989935.1989653,2780227.6695342655,768000000.0,2781274.8636908894,191994967.59948266,2407747.7901210147
2719,383989927.79160064,2781250.5463045803,768000000.0,2782297.7672818024,191994963.89580032,2408633.6273890487
2720,383989920.3815113,2782273.4230551603,768000000.0,2783320.670872715,191994960.19075564,2409519.4646399906
2721,383989912.96869713,2783296.299785997,768000000.0,2784343.5744636273,191994956.48434857,2410405.3018738353
2722,383989905.5531582,2784319.176497084,768000000.0,2785366.4780545398,191994952.7765791,2411291.139090576
2723,383989898.1348946,2785342.0531884134,768000000.0,2786389.381645452,191994949.0674473,2412176.9762902064
2724,383989890.7139062,2786364.9298599786,768000000.0,2787412.285236364,191994945.3569531,2413062.8134727203
2725,383989883.2901931,2787387.806511772,768000000.0,2788435.1888272767,191994941.64509654,2413948.6506381114
2726,383989875.8637552,2788410.683143787,768000000.0,2789458.092418189,191994937.9318776,2414834.4877863736
2727,383989868.43459255,2789433.559756015,768000000.0,2790480.9960091016,191994934.21729627,2415720.3249175
2728,383989861.00270516,2790456.4363484494,768000000.0,2791503.899600014,191994930.50135258,2416606.162031485
2729,383989853.568093,2791479.312921083,768000000.0,2792526.8031909266,191994926.7840465,2417491.9991283217
2730,383989846.13075614,2792502.1894739093,768000000.0,2793549.706781839,191994923.06537807,2418377.8362080045
2731,383989838.6906945,2793525.06600692,768000000.0,2794572.610372751,191994919.34534726,2419263.6732705263
2732,383989831.2479081,2794547.942520108,768000000.0,2795595.513963663,191994915.62395406,2420149.5103158816
2733,383989823.802397,2795570.8190134666,768000000.0,2796618.417554575,191994911.9011985,2421035.3473440637
2734,383989816.3541611,2796593.695486987,768000000.0,2797641.3211454875,191994908.17708054,2421921.1843550666
2735,383989808.90320045,2797616.571940664,768000000.0,2798664.2247363995,191994904.45160022,2422807.021348884
2736,383989801.44951504,2798639.4483744893,768000000.0,2799687.1283273115,191994900.72475752,2423692.858325509
2737,383989793.99310493,2799662.324788456,768000000.0,2800710.031918224,191994896.99655247,2424578.6952849356
2738,383989786.53397006,2800685.2011825563,768000000.0,2801732.9355091364,191994893.26698503,2425464.5322271576
2739,383989779.0721104,2801708.077556783,768000000.0,2802755.8391000484,191994889.5360552,2426350.369152169
2740,383989771.607526,2802730.953911129,768000000.0,2803778.7426909604,191994885.803763,2427236.2060599634
2741,383989764.1402169,2803753.8302455875,768000000.0,2804801.6462818724,191994882.07010844,2428122.0429505343
2742,383989756.670183,2804776.7065601507,768000000.0,2805824.5498727844,191994878.3350915,2429007.8798238756
2743,383989749.19742435,2805799.5828548125,768000000.0,2806847.4534636964,191994874.59871218,2429893.716679981
2744,383989741.721941,2806822.4591295635,768000000.0,2807870.3570546084,191994870.8609705,2430779.553518844
2745,383989734.24373287,2807845.3353843973,768000000.0,2808893.2606455204,191994867.12186643,2431665.390340458
2746,383989726.7627999,2808868.2116193078,768000000.0,2809916.1642364324,191994863.38139996,2432551.227144818
2747,383989719.2791423,2809891.0878342865,768000000.0,2810939.067827345,191994859.63957116,2433437.0639319164
2748,383989711.7927599,2810913.9640293266,768000000.0,2811961.971418257,191994855.89637995,2434322.9007017473
2749,383989704.30365276,2811936.840204421,768000000.0,2812984.875009169,191994852.15182638,2435208.7374543045
2750,383989696.81182086,2812959.716359562,768000000.0,2814007.778600081,191994848.40591043,2436094.574189582
2751,383989689.31726426,2813982.592494742,768000000.0,2815030.682190993,191994844.65863213,2436980.410907573
2752,383989681.8199829,2815005.468609955,768000000.0,2816053.585781905,191994840.90999144,2437866.247608272
2753,383989674.31997675,2816028.344705193,768000000.0,2817076.489372817,191994837.15998837,2438752.0842916714
2754,383989666.8172459,2817051.220780449,768000000.0,2818099.3929637284,191994833.40862295,2439637.9209577665
2755,383989659.3117902,2818074.0968357148,768000000.0,2819122.2965546404,191994829.6558951,2440523.7576065497
2756,383989651.8036099,2819096.9728709836,768000000.0,2820145.2001455524,191994825.90180495,2441409.594238015
2757,383989644.29270476,2820119.848886249,768000000.0,2821168.1037364644,191994822.14635238,2442295.4308521566
2758,383989636.7790749,2821142.7248815033,768000000.0,2822191.0073273764,191994818.38953745,2443181.267448968
2759,383989629.2627202,2822165.600856739,768000000.0,2823213.9109182884,191994814.6313601,2444067.1040284424
2760,383989621.74364084,2823188.4768119487,768000000.0,2824236.8145092004,191994810.87182042,2444952.9405905744
2761,383989614.22183675,2824211.352747125,768000000.0,2825259.7181001133,191994807.11091837,2445838.7771353573
2762,383989606.6973079,2825234.2286622613,768000000.0,2826282.6216910267,191994803.34865394,2446724.6136627845
2763,383989599.17005426,2826257.1045573507,768000000.0,2827305.525281939,191994799.58502713,2447610.4501728504
2764,383989591.6400759,2827279.9804323846,768000000.0,2828328.4288728517,191994795.82003796,2448496.286665548
2765,383989584.1073728,2828302.856287357,768000000.0,2829351.3324637646,191994792.0536864,2449382.1231408715
2766,383989576.57194495,2829325.7321222597,768000000.0,2830374.236054678,191994788.28597248,2450267.9595988146
2767,383989569.0337923,2830348.6079370854,768000000.0,2831397.139645591,191994784.51689616,2451153.7960393704
2768,383989561.4929149,2831371.4837318272,768000000.0,2832420.0432365034,191994780.74645746,2452039.632462533
2769,383989553.94931287,2832394.359506479,768000000.0,2833442.9468274163,191994776.97465643,2452925.4688682966
2770,383989546.402986,2833417.235261032,768000000.0,2834465.8504183292,191994773.201493,2453811.305256655
2771,383989538.85393435,2834440.1109954794,768000000.0,2835488.754009242,191994769.42696717,2454697.141627601
2772,383989531.30215806,2835462.9867098127,768000000.0,2836511.657600155,191994765.65107903,2455582.9779811283
2773,383989523.74765694,2836485.862404027,768000000.0,2837534.561191068,191994761.87382847,2456468.814317231
2774,383989516.1904311,2837508.738078114,768000000.0,2838557.464781981,191994758.09521556,2457354.6506359037
2775,383989508.63048047,2838531.613732066,768000000.0,2839580.368372894,191994754.31524023,2458240.4869371387
2776,383989501.0678051,2839554.489365876,768000000.0,2840603.271963807,191994750.53390256,2459126.32322093
2777,383989493.50240505,2840577.364979537,768000000.0,2841626.1755547198,191994746.75120252,2460012.159487272
2778,383989485.9342802,2841600.2405730416,768000000.0,2842649.0791456327,191994742.9671401,2460897.9957361585
2779,383989478.3634306,2842623.1161463824,768000000.0,2843671.9827365456,191994739.1817153,2461783.831967582
2780,383989470.78985626,2843645.9916995526,768000000.0,2844694.8863274585,191994735.39492813,2462669.668181537
2781,383989463.21355724,2844668.8672325443,768000000.0,2845717.7899183715,191994731.60677862,2463555.5043780175
2782,383989455.6345334,2845691.742745351,768000000.0,2846740.693509284,191994727.8172667,2464441.340557017
2783,383989448.0527848,2846714.618237964,768000000.0,2847763.5971001964,191994724.0263924,2465327.176718529
2784,383989440.4683115,2847737.4937103777,768000000.0,2848786.500691109,191994720.23415574,2466213.012862547
2785,383989432.8811134,2848760.3691625837,768000000.0,2849809.4042820213,191994716.4405567,2467098.848989065
2786,383989425.29119056,2849783.2445945763,768000000.0,2850832.3078729343,191994712.64559528,2467984.6850980767
2787,383989417.698543,2850806.120006346,768000000.0,2851855.2114638467,191994708.8492715,2468870.521189576
2788,383989410.1031707,2851828.995397887,768000000.0,2852878.115054759,191994705.05158535,2469756.3572635567
2789,383989402.50507367,2852851.870769192,768000000.0,2853901.0186456717,191994701.25253683,2470642.193320012
2790,383989394.9042518,2853874.746120253,768000000.0,2854923.922236584,191994697.4521259,2471528.029358936
2791,383989387.30070525,2854897.621451064,768000000.0,2855946.8258274966,191994693.65035263,2472413.8653803226
2792,383989379.6944339,2855920.4967616163,768000000.0,2856969.7294184086,191994689.84721696,2473299.701384165
2793,383989372.08543795,2856943.3720519035,768000000.0,2857992.633009321,191994686.04271898,2474185.537370457
2794,383989364.4737171,2857966.2473219177,768000000.0,2859015.5366002335,191994682.23685855,2475071.373339192
2795,383989356.8592716,2858989.1225716528,768000000.0,2860038.440191146,191994678.4296358,2475957.2092903648
2796,383989349.2421013,2860011.9978011004,768000000.0,2861061.343782058,191994674.62105066,2476843.0452239686
2797,383989341.6222063,2861034.873010254,768000000.0,2862084.2473729705,191994670.81110314,2477728.8811399965
2798,383989333.99958646,2862057.7481991057,768000000.0,2863107.150963883,191994666.99979323,2478614.717038443
2799,383989326.37424195,2863080.6233676486,768000000.0,2864130.0545547954,191994663.18712097,2479500.5529193017
2800,383989318.74617267,2864103.498515875,768000000.0,2865152.9581457083,191994659.37308633,2480386.3887825655
2801,383989311.1153786,2865126.3736437787,768000000.0,2866175.8617366212,191994655.5576893,2481272.224628229
2802,383989303.48185986,2866149.2487513516,768000000.0,2867198.7653275337,191994651.74092993,2482158.060456286
2803,383989295.84561634,2867172.1238385863,768000000.0,2868221.668918446,191994647.92280817,2483043.8962667296
2804,383989288.2066481,2868194.9989054766,768000000.0,2869244.5725093586,191994644.10332406,2483929.7320595537
2805,383989280.5649551,2869217.8739520134,768000000.0,2870267.4761002706,191994640.28247756,2484815.5678347526
2806,383989272.92053735,2870240.7489781915,768000000.0,2871290.379691183,191994636.46026868,2485701.4035923188
2807,383989265.2733948,2871263.623984002,768000000.0,2872313.2832820956,191994632.6366974,2486587.239332247
2808,383989257.6235276,2872286.4989694394,768000000.0,2873336.1868730076,191994628.8117638,2487473.075054531
2809,383989249.9709356,2873309.3739344943,768000000.0,2874359.09046392,191994624.9854678,2488358.910759164
2810,383989242.3156189,2874332.248879161,768000000.0,2875381.994054832,191994621.15780944,2489244.7464461396
2811,383989234.65757734,2875355.123803431,768000000.0,2876404.897645745,191994617.32878867,2490130.582115452
2812,383989226.99681115,2876377.9987072987,768000000.0,2877427.801236657,191994613.49840558,2491016.4177670944
2813,383989219.33332014,2877400.8735907557,768000000.0,2878450.704827569,191994609.66666007,2491902.2534010615
2814,383989211.6671044,2878423.7484537954,768000000.0,2879473.608418481,191994605.8335522,2492788.089017346
2815,383989203.99816394,2879446.6232964094,768000000.0,2880496.5120093934,191994601.99908197,2493673.9246159415
2816,383989196.32649875,2880469.498118591,768000000.0,2881519.4156003054,191994598.16324937,2494559.7601968427
2817,383989188.6521088,2881492.3729203334,768000000.0,2882542.3191912174,191994594.3260544,2495445.595760043
2818,383989180.9749941,2882515.247701629,768000000.0,2883565.2227821294,191994590.48749706,2496331.431305535
2819,383989173.29515463,2883538.122462471,768000000.0,2884588.126373042,191994586.64757732,2497217.266833314
2820,383989165.61259043,2884560.9972028513,768000000.0,2885611.0299639544,191994582.80629522,2498103.102343373
2821,383989157.9273015,2885583.8719227635,768000000.0,2886633.933554867,191994578.96365076,2498988.9378357055
2822,383989150.23928785,2886606.7466221987,768000000.0,2887656.837145779,191994575.11964393,2499874.773310305
2823,383989142.5485494,2887629.6213011523,768000000.0,2888679.7407366913,191994571.2742747,2500760.6087671667
2824,383989134.8550862,2888652.495959615,768000000.0,2889702.6443276033,191994567.4275431,2501646.4442062825
2825,383989127.1588983,2889675.3705975804,768000000.0,2890725.5479185153,191994563.57944915,2502532.2796276473
2826,383989119.4599857,2890698.2452150406,768000000.0,2891748.4515094277,191994559.72999284,2503418.115031254
2827,383989111.7583482,2891721.119811989,768000000.0,2892771.35510034,191994555.8791741,2504303.950417097
2828,383989104.0539861,2892743.9943884173,768000000.0,2893794.258691252,191994552.02699304,2505189.78578517
2829,383989096.34689915,2893766.86894432,768000000.0,2894817.162282164,191994548.17344958,2506075.621135466
2830,383989088.63708746,2894789.7434796887,768000000.0,2895840.065873076,191994544.31854373,2506961.456467979
2831,383989080.9245511,2895812.617994516,768000000.0,2896862.969463988,191994540.46227556,2507847.2917827033
2832,383989073.20928997,2896835.4924887954,768000000.0,2897885.8730549,191994536.604645,2508733.127079632
2833,383989065.4913041,2897858.3669625176,768000000.0,2898908.776645812,191994532.74565205,2509618.962358759
2834,383989057.77059346,2898881.2414156785,768000000.0,2899931.680236724,191994528.88529673,2510504.797620078
2835,383989050.0471581,2899904.115848269,768000000.0,2900954.5838276357,191994525.02357906,2511390.632863583
2836,383989042.32099795,2900926.9902602825,768000000.0,2901977.4874185477,191994521.16049898,2512276.468089267
2837,383989034.59211314,2901949.8646517107,768000000.0,2903000.3910094597,191994517.29605657,2513162.303297125
2838,383989026.8605035,2902972.739022547,768000000.0,2904023.2946003717,191994513.43025175,2514048.1384871486
2839,383989019.12616915,2903995.6133727836,768000000.0,2905046.1981912837,191994509.56308457,2514933.973659334
2840,383989011.3891101,2905018.4877024144,768000000.0,2906069.1017821957,191994505.69455504,2515819.8088136725
2841,383989003.64932626,2906041.3620114317,768000000.0,2907092.0053731077,191994501.82466313,2516705.64395016
2842,383988995.9068177,2907064.2362998277,768000000.0,2908114.9089640193,191994497.95340884,2517591.4790687887
2843,383988988.1615843,2908087.110567596,768000000.0,2909137.812554932,191994494.08079216,2518477.314169553
2844,383988980.41362625,2909109.9848147277,768000000.0,2910160.716145845,191994490.20681313,2519363.149252447
2845,383988972.6629435,2910132.8590412177,768000000.0,2911183.6197367576,191994486.33147174,2520248.9843174634
2846,383988964.9095359,2911155.733247057,768000000.0,2912206.5233276705,191994482.45476794,2521134.819364596
2847,383988957.1534036,2912178.6074322397,768000000.0,2913229.4269185835,191994478.5767018,2522020.654393839
2848,383988949.3945465,2913201.4815967577,768000000.0,2914252.3305094964,191994474.69727325,2522906.489405187
2849,383988941.63296473,2914224.355740604,768000000.0,2915275.2341004093,191994470.81648237,2523792.3243986317
2850,383988933.8686582,2915247.229863771,768000000.0,2916298.1376913222,191994466.9343291,2524678.159374168
2851,383988926.10162693,2916270.1039662515,768000000.0,2917321.041282235,191994463.05081347,2525563.9943317897
2852,383988918.3318709,2917292.978048039,768000000.0,2918343.944873148,191994459.16593546,2526449.82927149
2853,383988910.5593901,2918315.852109126,768000000.0,2919366.848464061,191994455.27969506,2527335.6641932633
2854,383988902.78418463,2919338.7261495045,768000000.0,2920389.7520549735,191994451.39209232,2528221.499097103
2855,383988895.0062544,2920361.6001691674,768000000.0,2921412.655645886,191994447.5031272,2529107.333983002
2856,383988887.2255994,2921384.474168108,768000000.0,2922435.559236799,191994443.6127997,2529993.168850955
2857,383988879.4422196,2922407.348146319,768000000.0,2923458.462827712,191994439.7211098,2530879.003700956
2858,383988871.6561152,2923430.2221037927,768000000.0,2924481.3664186248,191994435.8280576,2531764.8385329978
2859,383988863.86728597,2924453.0960405217,768000000.0,2925504.2700095377,191994431.93364298,2532650.673347074
2860,383988856.075732,2925475.9699565,768000000.0,2926527.1736004506,191994428.037866,2533536.508143179
2861,383988848.28145325,2926498.843851718,768000000.0,2927550.0771913636,191994424.14072663,2534422.3429213064
2862,383988840.4844498,2927521.717726171,768000000.0,2928572.980782276,191994420.2422249,2535308.1776814503
2863,383988832.68472165,2928544.5915798503,768000000.0,2929595.8843731885,191994416.34236082,2536194.0124236033
2864,383988824.88226867,2929567.4654127494,768000000.0,2930618.787964101,191994412.44113433,2537079.84714776
2865,383988817.077091,2930590.3392248605,768000000.0,2931641.6915550134,191994408.5385455,2537965.6818539137
2866,383988809.2691886,2931613.2130161757,768000000.0,2932664.595145926,191994404.6345943,2538851.5165420584
2867,383988801.45856136,2932636.086786689,768000000.0,2933687.4987368383,191994400.72928068,2539737.3512121877
2868,383988793.6452095,2933658.9605363933,768000000.0,2934710.402327751,191994396.82260475,2540623.1858642953
2869,383988785.8291328,2934681.8342652796,768000000.0,2935733.3059186633,191994392.9145664,2541509.020498375
2870,383988778.01033145,2935704.7079733424,768000000.0,2936756.209509576,191994389.00516573,2542394.8551144204
2871,383988770.1888053,2936727.581660574,768000000.0,2937779.1131004887,191994385.09440264,2543280.689712425
2872,383988762.3645544,2937750.4553269655,768000000.0,2938802.0166914016,191994381.1822772,2544166.524292383
2873,383988754.53757876,2938773.3289725124,768000000.0,2939824.920282314,191994377.26878938,2545052.358854288
2874,383988746.7078784,2939796.2025972055,768000000.0,2940847.823873227,191994373.3539392,2545938.1933981334
2875,383988738.8754533,2940819.0762010384,768000000.0,2941870.72746414,191994369.43772665,2546824.0279239127
2876,383988731.0403034,2941841.949784003,768000000.0,2942893.6310550524,191994365.5201517,2547709.8624316207
2877,383988723.2024288,2942864.823346093,768000000.0,2943916.5346459644,191994361.6012144,2548595.69692125
2878,383988715.3618295,2943887.6968873003,768000000.0,2944939.4382368773,191994357.68091476,2549481.5313927946
2879,383988707.5185054,2944910.5704076192,768000000.0,2945962.34182779,191994353.7592527,2550367.365846249
2880,383988699.6724566,2945933.4439070406,768000000.0,2946985.2454187023,191994349.8362283,2551253.2002816056
2881,383988691.823683,2946956.3173855585,768000000.0,2948008.1490096147,191994345.9118415,2552139.0346988593
2882,383988683.9721847,2947979.190843165,768000000.0,2949031.052600527,191994341.98609236,2553024.869098003
2883,383988676.1179617,2949002.064279852,768000000.0,2950053.9561914396,191994338.05898085,2553910.7034790306
2884,383988668.26101387,2950024.9376956136,768000000.0,2951076.859782352,191994334.13050693,2554796.537841936
2885,383988660.4013414,2951047.8110904424,768000000.0,2952099.7633732646,191994330.2006707,2555682.372186713
2886,383988652.53894407,2952070.6844643313,768000000.0,2953122.6669641766,191994326.26947203,2556568.206513355
2887,383988644.67382205,2953093.5578172724,768000000.0,2954145.570555089,191994322.33691102,2557454.0408218564
2888,383988636.8059753,2954116.431149258,768000000.0,2955168.4741460015,191994318.40298766,2558339.87511221
2889,383988628.9354038,2955139.304460282,768000000.0,2956191.3777369135,191994314.4677019,2559225.7093844097
2890,383988621.06210756,2956162.177750337,768000000.0,2957214.281327826,191994310.53105378,2560111.5436384496
2891,383988613.1860866,2957185.051019415,768000000.0,2958237.1849187384,191994306.5930433,2560997.377874323
2892,383988605.30734086,2958207.9242675095,768000000.0,2959260.0885096504,191994302.65367043,2561883.2120920243
2893,383988597.42587036,2959230.797494612,768000000.0,2960282.992100563,191994298.71293518,2562769.0462915464
2894,383988589.5416752,2960253.670700717,768000000.0,2961305.8956914754,191994294.7708376,2563654.8804728836
2895,383988581.65475523,2961276.5438858154,768000000.0,2962328.7992823874,191994290.82737762,2564540.7146360287
2896,383988573.76511055,2962299.4170499025,768000000.0,2963351.7028732994,191994286.88255528,2565426.5487809773
2897,383988565.8727411,2963322.290192968,768000000.0,2964374.606464212,191994282.93637055,2566312.3829077207
2898,383988557.97764695,2964345.1633150065,768000000.0,2965397.5100551243,191994278.98882347,2567198.2170162546
2899,383988550.079828,2965368.03641601,768000000.0,2966420.4136460368,191994275.039914,2568084.0511065717
2900,383988542.1792844,2966390.909495972,768000000.0,2967443.317236949,191994271.0896422,2568969.885178666
2901,383988534.276016,2967413.7825548854,768000000.0,2968466.2208278617,191994267.138008,2569855.7192325313
2902,383988526.37002283,2968436.6555927414,768000000.0,2969489.124418774,191994263.18501142,2570741.5532681607
2903,383988518.46130496,2969459.5286095343,768000000.0,2970512.028009686,191994259.23065248,2571627.3872855487
2904,383988510.5498623,2970482.401605256,768000000.0,2971534.931600598,191994255.27493116,2572513.221284689
2905,383988502.63569504,2971505.2745798994,768000000.0,2972557.83519151,191994251.31784752,2573399.0552655747
2906,383988494.7188029,2972528.1475334573,768000000.0,2973580.738782422,191994247.35940146,2574284.8892281996
2907,383988486.79918605,2973551.0204659225,768000000.0,2974603.6423733346,191994243.39959303,2575170.723172558
2908,383988478.87684447,2974573.893377288,768000000.0,2975626.5459642466,191994239.43842223,2576056.5570986434
2909,383988470.9517782,2975596.766267546,768000000.0,2976649.449555159,191994235.4758891,2576942.3910064492
2910,383988463.0239871,2976619.639136689,768000000.0,2977672.3531460715,191994231.51199356,2577828.224895969
2911,383988455.0934713,2977642.511984711,768000000.0,2978695.256736984,191994227.54673564,2578714.0587671977
2912,383988447.16023076,2978665.384811604,768000000.0,2979718.1603278965,191994223.58011538,2579599.892620127
2913,383988439.22426546,2979688.25761736,768000000.0,2980741.063918809,191994219.61213273,2580485.7264547525
2914,383988431.28557545,2980711.130401973,768000000.0,2981763.967509721,191994215.64278772,2581371.560271067
2915,383988423.3441607,2981734.003165435,768000000.0,2982786.871100633,191994211.67208034,2582257.394069064
2916,383988415.4000212,2982756.8759077387,768000000.0,2983809.7746915454,191994207.7000106,2583143.227848738
2917,383988407.45315695,2983779.7486288776,768000000.0,2984832.6782824574,191994203.72657847,2584029.061610082
2918,383988399.50356793,2984802.6213288438,768000000.0,2985855.58187337,191994199.75178397,2584914.8953530905
2919,383988391.5512543,2985825.49400763,768000000.0,2986878.4854642823,191994195.77562714,2585800.7290777564
2920,383988383.5962158,2986848.366665229,768000000.0,2987901.389055195,191994191.7981079,2586686.562784074
2921,383988375.63845253,2987871.2393016336,768000000.0,2988924.292646107,191994187.81922626,2587572.3964720364
2922,383988367.6779646,2988894.1119168373,768000000.0,2989947.196237019,191994183.8389823,2588458.230141638
2923,383988359.71475196,2989916.984510831,768000000.0,2990970.099827931,191994179.85737598,2589344.0637928713
2924,383988351.7488145,2990939.85708361,768000000.0,2991993.003418843,191994175.87440726,2590229.8974257316
2925,383988343.7801524,2991962.7296351646,768000000.0,2993015.907009755,191994171.8900762,2591115.731040212
2926,383988335.8087655,2992985.602165489,768000000.0,2994038.8106006673,191994167.90438274,2592001.564636306
2927,383988327.83465385,2994008.4746745746,768000000.0,2995061.714191579,191994163.91732693,2592887.3982140073
2928,383988319.8578175,2995031.3471624157,768000000.0,2996084.617782491,191994159.92890874,2593773.23177331
2929,383988311.8782563,2996054.219629005,768000000.0,2997107.521373403,191994155.93912816,2594659.0653142077
2930,383988303.89597046,2997077.092074334,768000000.0,2998130.424964315,191994151.94798523,2595544.8988366937
2931,383988295.91095984,2998099.964498396,768000000.0,2999153.3285552273,191994147.95547992,2596430.732340762
2932,383988287.9232245,2999122.8369011837,768000000.0,3000176.23214614,191994143.96161225,2597316.5658264062
2933,383988279.9327645,3000145.7092826897,768000000.0,3001199.135737053,191994139.96638224,2598202.39929362
2934,383988271.9395796,3001168.581642908,768000000.0,3002222.0393279656,191994135.9697898,2599088.2327423976
2935,383988263.94367003,3002191.45398183,768000000.0,3003244.942918878,191994131.97183502,2599974.0661727325
2936,383988255.94503576,3003214.3262994485,768000000.0,3004267.8465097905,191994127.97251788,2600859.899584618
2937,383988247.94367677,3004237.1985957567,768000000.0,3005290.7501007034,191994123.97183838,2601745.7329780483
2938,383988239.939593,3005260.070870747,768000000.0,3006313.6536916164,191994119.9697965,2602631.566353017
2939,383988231.9327845,3006282.943124412,768000000.0,3007336.5572825293,191994115.96639225,2603517.3997095167
2940,383988223.9232512,3007305.8153567454,768000000.0,3008359.4608734422,191994111.9616256,2604403.233047543
2941,383988215.9109932,3008328.6875677384,768000000.0,3009382.364464355,191994107.9554966,2605289.0663670884
2942,383988207.8960105,3009351.5597573854,768000000.0,3010405.2680552676,191994103.94800526,2606174.8996681473
2943,383988199.87830305,3010374.4319256786,768000000.0,3011428.1716461806,191994099.93915153,2607060.732950713
2944,383988191.8578708,3011397.3040726096,768000000.0,3012451.075237093,191994095.9289354,2607946.566214779
2945,383988183.8347139,3012420.176198173,768000000.0,3013473.978828006,191994091.91735694,2608832.39946034
2946,383988175.8088322,3013443.0483023594,768000000.0,3014496.882418919,191994087.9044161,2609718.2326873876
2947,383988167.7802258,3014465.920385164,768000000.0,3015519.786009832,191994083.8901129,2610604.0658959183
2948,383988159.74889463,3015488.7924465775,768000000.0,3016542.6896007448,191994079.87444732,2611489.8990859236
2949,383988151.71483874,3016511.6644865936,768000000.0,3017565.593191657,191994075.85741937,2612375.732257399
2950,383988143.6780581,3017534.5365052046,768000000.0,3018588.49678257,191994071.83902904,2613261.565410336
2951,383988135.6385527,3018557.4085024046,768000000.0,3019611.400373483,191994067.81927636,2614147.39854473
2952,383988127.5963226,3019580.2804781846,768000000.0,3020634.303964396,191994063.7981613,2615033.2316605747
2953,383988119.55136776,3020603.1524325376,768000000.0,3021657.2075553085,191994059.77568388,2615919.064757863
2954,383988111.5036882,3021626.0243654563,768000000.0,3022680.111146221,191994055.7518441,2616804.8978365897
2955,383988103.45328385,3022648.896276935,768000000.0,3023703.0147371334,191994051.72664192,2617690.730896747
2956,383988095.40015477,3023671.768166965,768000000.0,3024725.918328046,191994047.70007738,2618576.56393833
2957,383988087.344301,3024694.640035539,768000000.0,3025748.821918959,191994043.6721505,2619462.396961332
2958,383988079.28572243,3025717.5118826507,768000000.0,3026771.7255098713,191994039.64286122,2620348.2299657464
