Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
1693,383996094.997048,1731769.909107348,768000000.0,1732798.6830056554,6816107860.355152,30739714.917891484
1694,383996090.3825771,1732792.8022899234,768000000.0,1733821.5865965679,6816107797.780974,30757871.831089597
1695,383996085.76538146,1733815.6954602029,768000000.0,1734844.4901874803,6816107735.169842,30776028.744223982
1696,383996081.14546096,1734838.58861818,768000000.0,1735867.3937783928,6816107672.52175,30794185.65729461
1697,383996076.5228157,1735861.4817638467,768000000.0,1736890.2973693053,6816107609.836703,30812342.570301432
1698,383996071.8974456,1736884.3748971955,768000000.0,1737913.2009602177,6816107547.1147,30830499.48324441
1699,383996067.26935077,1737907.26801822,768000000.0,1738936.10455113,6816107484.35574,30848656.39612352
1700,383996062.6385311,1738930.1611269123,768000000.0,1739959.008142042,6816107421.559822,30866813.308938712
1701,383996058.00498664,1739953.0542232653,768000000.0,1740981.9117329547,6816107358.72695,30884970.221689943
1702,383996053.36871743,1740975.947307272,768000000.0,1742004.8153238671,6816107295.857119,30903127.134377193
1703,383996048.7297234,1741998.8403789245,768000000.0,1743027.7189147796,6816107232.950332,30921284.04700041
1704,383996044.0880046,1743021.7334382166,768000000.0,1744050.622505692,6816107170.00659,30939440.95955957
1705,383996039.44356096,1744044.62648514,768000000.0,1745073.5260966045,6816107107.025889,30957597.872054618
1706,383996034.79639256,1745067.5195196879,768000000.0,1746096.429687517,6816107044.008235,30975754.784485538
1707,383996030.14649934,1746090.4125418533,768000000.0,1747119.3332784295,6816106980.953623,30993911.696852267
1708,383996025.49388134,1747113.305551628,768000000.0,1748142.2368693417,6816106917.862054,31012068.609154783
1709,383996020.8385385,1748136.1985490057,768000000.0,1749165.1404602542,6816106854.733526,31030225.521393042
1710,383996016.18047094,1749159.091533979,768000000.0,1750188.0440511664,6816106791.568045,31048382.433567017
1711,383996011.51967853,1750181.98450654,768000000.0,1751210.9476420789,6816106728.365605,31066539.345676664
1712,383996006.85616136,1751204.877466682,768000000.0,1752233.8512329913,6816106665.12621,31084696.25772194
1713,383996002.1899194,1752227.7704143983,768000000.0,1753256.7548239038,6816106601.849858,31102853.169702813
1714,383995997.52095264,1753250.6633496804,768000000.0,1754279.6584148163,6816106538.536549,31121010.081619244
1715,383995992.84926105,1754273.5562725218,768000000.0,1755302.5620057287,6816106475.186285,31139166.993471194
1716,383995988.17484474,1755296.4491829148,768000000.0,1756325.465596641,6816106411.799064,31157323.90525863
1717,383995983.4977036,1756319.3420808527,768000000.0,1757348.3691875534,6816106348.374885,31175480.816981506
1718,383995978.8178376,1757342.234966328,768000000.0,1758371.2727784656,6816106284.913751,31193637.7286398
1719,383995974.1352469,1758365.1278393331,768000000.0,1759394.1763693779,6816106221.41566,31211794.640233457
1720,383995969.4499314,1759388.020699861,768000000.0,1760417.0799602906,6816106157.88061,31229951.55176244
1721,383995964.761891,1760410.9135479047,768000000.0,1761439.983551203,6816106094.308607,31248108.46322673
1722,383995960.0711259,1761433.8063834566,768000000.0,1762462.8871421157,6816106030.699646,31266265.374626268
1723,383995955.377636,1762456.6992065096,768000000.0,1763485.7907330284,6816105967.053729,31284422.285961036
1724,383995950.6814213,1763479.5920170567,768000000.0,1764508.694323941,6816105903.370854,31302579.197230972
1725,383995945.98248184,1764502.4848150895,768000000.0,1765531.5979148534,6816105839.651024,31320736.10843605
1726,383995941.2808175,1765525.3776006026,768000000.0,1766554.5015057656,6816105775.8942375,31338893.01957625
1727,383995936.5764284,1766548.2703735873,768000000.0,1767577.405096678,6816105712.1004925,31357049.93065151
1728,383995931.86931455,1767571.1631340368,768000000.0,1768600.3086875903,6816105648.269792,31375206.8416618
1729,383995927.15947586,1768594.0558819436,768000000.0,1769623.2122785025,6816105584.402136,31393363.752607085
1730,383995922.4469124,1769616.948617301,768000000.0,1770646.115869415,6816105520.497521,31411520.66348732
1731,383995917.7316242,1770639.8413401009,768000000.0,1771669.0194603275,6816105456.555952,31429677.574302483
1732,383995913.0136111,1771662.734050337,768000000.0,1772691.92305124,6816105392.577425,31447834.48505252
1733,383995908.29287326,1772685.626748001,768000000.0,1773714.8266421524,6816105328.561942,31465991.395737406
1734,383995903.5694106,1773708.5194330865,768000000.0,1774737.7302330646,6816105264.509503,31484148.306357093
1735,383995898.84322315,1774731.4121055864,768000000.0,1775760.633823977,6816105200.420106,31502305.21691154
1736,383995894.114311,1775754.3047654924,768000000.0,1776783.5374148895,6816105136.293755,31520462.12740073
1737,383995889.3826739,1776777.1974127984,768000000.0,1777806.4410058018,6816105072.130444,31538619.0378246
1738,383995884.6483121,1777800.0900474961,768000000.0,1778829.344596714,6816105007.930177,31556775.94818313
1739,383995879.91122556,1778822.982669579,768000000.0,1779852.2481876267,6816104943.692954,31574932.858476277
1740,383995875.17141414,1779845.8752790394,768000000.0,1780875.1517785394,6816104879.4187765,31593089.768704
1741,383995870.4288779,1780868.7678758705,768000000.0,1781898.0553694519,6816104815.107639,31611246.678866267
1742,383995865.68361694,1781891.6604600644,768000000.0,1782920.9589603643,6816104750.759547,31629403.58896304
1743,383995860.93563116,1782914.5530316143,768000000.0,1783943.8625512768,6816104686.3745,31647560.49899428
1744,383995856.1849206,1783937.4455905124,768000000.0,1784966.7661421893,6816104621.952495,31665717.408959944
1745,383995851.43148524,1784960.3381367526,768000000.0,1785989.669733102,6816104557.493532,31683874.318859998
1746,383995846.6753251,1785983.2306703266,768000000.0,1787012.5733240144,6816104492.997615,31702031.22869441
1747,383995841.9164401,1787006.1231912274,768000000.0,1788035.4769149267,6816104428.464739,31720188.13846313
1748,383995837.1548304,1788029.015699448,768000000.0,1789058.380505839,6816104363.894907,31738345.048166137
1749,383995832.39049584,1789051.9081949808,768000000.0,1790081.2840967516,6816104299.288118,31756501.95780338
1750,383995827.6234365,1790074.8006778187,768000000.0,1791104.1876876643,6816104234.644375,31774658.867374822
1751,383995822.8536524,1791097.6931479545,768000000.0,1792127.091278577,6816104169.963673,31792815.776880436
1752,383995818.0811435,1792120.585605381,768000000.0,1793149.9948694895,6816104105.246015,31810972.686320174
1753,383995813.3059098,1793143.4780500901,768000000.0,1794172.8984604022,6816104040.491401,31829129.595693998
1754,383995808.5279513,1794166.3704820762,768000000.0,1795195.8020513146,6816103975.699829,31847286.505001877
1755,383995803.747268,1795189.2629013304,768000000.0,1796218.705642227,6816103910.871301,31865443.41424377
1756,383995798.9638599,1796212.1553078466,768000000.0,1797241.6092331393,6816103846.005816,31883600.32341964
1757,383995794.17772704,1797235.0477016168,768000000.0,1798264.5128240515,6816103781.103376,31901757.232529446
1758,383995789.38886935,1798257.9400826339,768000000.0,1799287.4164149638,6816103716.163979,31919914.141573153
1759,383995784.5972869,1799280.8324508911,768000000.0,1800310.3200058765,6816103651.187624,31938071.05055073
1760,383995779.80297965,1800303.724806381,768000000.0,1801333.223596789,6816103586.174314,31956227.95946213
1761,383995775.00594765,1801326.6171490953,768000000.0,1802356.1271877016,6816103521.124048,31974384.86830732
1762,383995770.2061908,1802349.509479028,768000000.0,1803379.0307786143,6816103456.036824,31992541.777086254
1763,383995765.4037091,1803372.4017961717,768000000.0,1804401.9343695268,6816103390.912643,32010698.685798902
1764,383995760.59850276,1804395.2941005183,768000000.0,1805424.8379604393,6816103325.751508,32028855.594445236
1765,383995755.7905715,1805418.1863920616,768000000.0,1806447.7415513515,6816103260.553412,32047012.503025193
1766,383995750.9799155,1806441.0786707934,768000000.0,1807470.645142264,6816103195.318363,32065169.411538757
1767,383995746.1665347,1807463.9709367072,768000000.0,1808493.5487331762,6816103130.046357,32083326.319985885
1768,383995741.3504291,1808486.8631897958,768000000.0,1809516.4523240884,6816103064.737393,32101483.228366535
1769,383995736.53159875,1809509.755430051,768000000.0,1810539.3559150011,6816102999.391475,32119640.136680674
1770,383995731.71004355,1810532.6476574664,768000000.0,1811562.2595059138,6816102934.008597,32137797.044928256
1771,383995726.88576365,1811555.5398720345,768000000.0,1812585.1630968265,6816102868.588765,32155953.95310926
1772,383995722.05875885,1812578.4320737475,768000000.0,1813608.066687739,6816102803.131975,32174110.86122363
1773,383995717.2290293,1813601.3242625995,768000000.0,1814630.9702786517,6816102737.63823,32192267.769271348
1774,383995712.396575,1814624.2164385817,768000000.0,1815653.873869564,6816102672.107527,32210424.677252352
1775,383995707.5613958,1815647.1086016875,768000000.0,1816676.7774604762,6816102606.539868,32228581.58516662
1776,383995702.7234919,1816670.0007519098,768000000.0,1817699.6810513884,6816102540.935251,32246738.49301411
1777,383995697.88286316,1817692.892889241,768000000.0,1818722.5846423006,6816102475.293679,32264895.40079479
1778,383995693.0395097,1818715.7850136748,768000000.0,1819745.488233213,6816102409.615151,32283052.308508623
1779,383995688.1934314,1819738.6771252023,768000000.0,1820768.3918241253,6816102343.899666,32301209.21615555
1780,383995683.3446283,1820761.5692238177,768000000.0,1821791.2954150378,6816102278.147223,32319366.123735566
1781,383995678.4931004,1821784.4613095128,768000000.0,1822814.1990059505,6816102212.357824,32337523.031248607
1782,383995673.63884777,1822807.3533822815,768000000.0,1823837.102596863,6816102146.531469,32355679.938694656
1783,383995668.78187025,1823830.2454421148,768000000.0,1824860.0061877752,6816102080.668157,32373836.846073654
1784,383995663.922168,1824853.137489007,768000000.0,1825882.9097786876,6816102014.76789,32391993.75338558
1785,383995659.05974096,1825876.02952295,768000000.0,1826905.8133696,6816101948.830666,32410150.660630394
1786,383995654.1945891,1826898.921543937,768000000.0,1827928.7169605126,6816101882.8564825,32428307.567808047
1787,383995649.3267125,1827921.8135519598,768000000.0,1828951.620551425,6816101816.845345,32446464.474918507
1788,383995644.4561111,1828944.7055470126,768000000.0,1829974.5241423375,6816101750.797251,32464621.381961748
1789,383995639.58278483,1829967.5975290872,768000000.0,1830997.4277332497,6816101684.712198,32482778.288937718
1790,383995634.7067338,1830990.4894981764,768000000.0,1832020.3313241624,6816101618.59019,32500935.19584638
1791,383995629.82795805,1832013.3814542734,768000000.0,1833043.234915075,6816101552.431227,32519092.10268771
1792,383995624.94645745,1833036.2733973705,768000000.0,1834066.1385059874,6816101486.235307,32537249.00946166
1793,383995620.0622321,1834059.1653274607,768000000.0,1835089.0420968998,6816101420.002427,32555405.916168183
1794,383995615.1752819,1835082.057244536,768000000.0,1836111.9456878123,6816101353.732594,32573562.822807256
1795,383995610.2856069,1836104.9491485907,768000000.0,1837134.8492787248,6816101287.425803,32591719.729378838
1796,383995605.3932072,1837127.841039616,768000000.0,1838157.7528696372,6816101221.082056,32609876.63588289
1797,383995600.49808264,1838150.7329176054,768000000.0,1839180.6564605497,6816101154.701351,32628033.54231938
1798,383995595.6002333,1839173.6247825515,768000000.0,1840203.560051462,6816101088.28369,32646190.448688265
1799,383995590.69965917,1840196.5166344468,768000000.0,1841226.4636423744,6816101021.829074,32664347.3549895
1800,383995585.79636025,1841219.4084732847,768000000.0,1842249.3672332866,6816100955.3375,32682504.261223055
1801,383995580.8903365,1842242.300299057,768000000.0,1843272.2708241993,6816100888.8089695,32700661.167388894
1802,383995575.981588,1843265.1921117571,768000000.0,1844295.174415112,6816100822.243484,32718818.073486984
1803,383995571.0701148,1844288.0839113775,768000000.0,1845318.0780060247,6816100755.64104,32736974.97951727
1804,383995566.15591663,1845310.9756979118,768000000.0,1846340.9815969372,6816100689.001638,32755131.88547973
1805,383995561.2389938,1846333.8674713508,768000000.0,1847363.8851878496,6816100622.325282,32773288.79137432
1806,383995556.31934613,1847356.7592316894,768000000.0,1848386.7887787619,6816100555.61197,32791445.697201006
1807,383995551.39697367,1848379.6509789187,768000000.0,1849409.6923696743,6816100488.861698,32809602.602959745
1808,383995546.47187644,1849402.5427130326,768000000.0,1850432.5959605866,6816100422.074473,32827759.50865051
1809,383995541.5440544,1850425.434434023,768000000.0,1851455.499551499,6816100355.250291,32845916.41427325
1810,383995536.61350757,1851448.3261418832,768000000.0,1852478.4031424115,6816100288.38915,32864073.319827933
1811,383995531.6802359,1852471.2178366056,768000000.0,1853501.3067333237,6816100221.491054,32882230.22531452
1812,383995526.7442395,1853494.1095181832,768000000.0,1854524.2103242362,6816100154.556001,32900387.130732972
1813,383995521.8055183,1854517.001186608,768000000.0,1855547.1139151487,6816100087.583992,32918544.03608326
1814,383995516.8640724,1855539.8928418744,768000000.0,1856570.0175060611,6816100020.5750265,32936700.941365343
1815,383995511.9199016,1856562.7844839732,768000000.0,1857592.9210969736,6816099953.529103,32954857.84657917
1816,383995506.973006,1857585.6761128984,768000000.0,1858615.824687886,6816099886.446224,32973014.751724727
1817,383995502.02338564,1858608.5677286424,768000000.0,1859638.7282787985,6816099819.326387,32991171.656801954
1818,383995497.0710405,1859631.4593311977,768000000.0,1860661.6318697107,6816099752.169597,33009328.561810832
1819,383995492.11597055,1860654.3509205575,768000000.0,1861684.5354606232,6816099684.975847,33027485.466751304
1820,383995487.1581758,1861677.242496714,768000000.0,1862707.4390515357,6816099617.745141,33045642.371623345
1821,383995482.19765633,1862700.1340596604,768000000.0,1863730.342642448,6816099550.477481,33063799.276426926
1822,383995477.234412,1863723.0256093894,768000000.0,1864753.24623336,6816099483.172861,33081956.181161985
1823,383995472.26844287,1864745.9171458937,768000000.0,1865776.1498242726,6816099415.831285,33100113.085828498
1824,383995467.29974896,1865768.8086691655,768000000.0,1866799.0534151853,6816099348.452753,33118269.990426432
1825,383995462.3283303,1866791.7001791985,768000000.0,1867821.9570060978,6816099281.037264,33136426.89495574
1826,383995457.35418683,1867814.591675985,768000000.0,1868844.8605970105,6816099213.58482,33154583.799416393
1827,383995452.37731856,1868837.4831595172,768000000.0,1869867.764187923,6816099146.095418,33172740.70380835
1828,383995447.3977255,1869860.3746297886,768000000.0,1870890.6677788356,6816099078.56906,33190897.608131573
1829,383995442.4154077,1870883.266086792,768000000.0,1871913.571369748,6816099011.005745,33209054.512386013
1830,383995437.430365,1871906.1575305192,768000000.0,1872936.4749606606,6816098943.405473,33227211.41657165
1831,383995432.4425976,1872929.0489609635,768000000.0,1873959.378551573,6816098875.768245,33245368.320688438
1832,383995427.4521054,1873951.9403781183,768000000.0,1874982.282142485,6816098808.094061,33263525.224736348
1833,383995422.4588884,1874974.8317819752,768000000.0,1876005.1857333973,6816098740.382918,33281682.12871532
1834,383995417.4629466,1875997.723172528,768000000.0,1877028.0893243095,6816098672.634822,33299839.032625347
1835,383995412.46428,1877020.6145497684,768000000.0,1878050.9929152222,6816098604.849767,33317995.936466362
1836,383995407.46288866,1878043.5059136902,768000000.0,1879073.8965061347,6816098537.027755,33336152.840238348
1837,383995402.4587725,1879066.3972642852,768000000.0,1880096.8000970471,6816098469.168788,33354309.743941262
1838,383995397.45193154,1880089.2886015468,768000000.0,1881119.7036879596,6816098401.272863,33372466.64757506
1839,383995392.4423658,1881112.1799254676,768000000.0,1882142.6072788718,6816098333.339982,33390623.551139716
1840,383995387.4300753,1882135.0712360402,768000000.0,1883165.5108697843,6816098265.370146,33408780.454635184
1841,383995382.41506,1883157.9625332567,768000000.0,1884188.4144606965,6816098197.363351,33426937.358061425
1842,383995377.39731985,1884180.8538171116,768000000.0,1885211.3180516087,6816098129.3196,33445094.261418406
1843,383995372.37685496,1885203.7450875952,768000000.0,1886234.2216425212,6816098061.238893,33463251.164706077
1844,383995367.3536653,1886226.636344703,768000000.0,1887257.1252334337,6816097993.121229,33481408.067924425
1845,383995362.3277508,1887249.5275884254,768000000.0,1888280.028824346,6816097924.966609,33499564.97107339
1846,383995357.29911155,1888272.4188187562,768000000.0,1889302.9324152584,6816097856.77503,33517721.874152943
1847,383995352.26774746,1889295.3100356886,768000000.0,1890325.836006171,6816097788.546497,33535878.777163047
1848,383995347.2336586,1890318.201239214,768000000.0,1891348.7395970838,6816097720.281007,33554035.68010366
1849,383995342.196845,1891341.0924293264,768000000.0,1892371.6431879962,6816097651.97856,33572192.582974754
1850,383995337.15730655,1892363.983606018,768000000.0,1893394.5467789087,6816097583.639157,33590349.48577628
1851,383995332.11504334,1893386.8747692816,768000000.0,1894417.450369821,6816097515.262795,33608506.3885082
1852,383995327.07005537,1894409.7659191096,768000000.0,1895440.3539607334,6816097446.849479,33626663.29117049
1853,383995322.02234256,1895432.657055496,768000000.0,1896463.2575516459,6816097378.399206,33644820.19376311
1854,383995316.971905,1896455.5481784313,768000000.0,1897486.161142558,6816097309.911976,33662977.096286006
1855,383995311.9187426,1897478.4392879105,768000000.0,1898509.0647334706,6816097241.387789,33681133.99873915
1856,383995306.8628555,1898501.330383925,768000000.0,1899531.9683243828,6816097172.826647,33699290.90112251
1857,383995301.8042435,1899524.2214664682,768000000.0,1900554.871915295,6816097104.228546,33717447.80343604
1858,383995296.74290675,1900547.1125355323,768000000.0,1901577.7755062077,6816097035.593491,33735604.705679715
1859,383995291.6788453,1901570.0035911102,768000000.0,1902600.6790971202,6816096966.921478,33753761.60785347
1860,383995286.61205894,1902592.8946331954,768000000.0,1903623.5826880329,6816096898.212507,33771918.5099573
1861,383995281.5425478,1903615.7856617796,768000000.0,1904646.4862789453,6816096829.466581,33790075.41199115
1862,383995276.47031194,1904638.6766768564,768000000.0,1905669.3898698578,6816096760.6837,33808232.31395498
1863,383995271.39535123,1905661.567678417,768000000.0,1906692.2934607703,6816096691.863859,33826389.21584876
1864,383995266.31766576,1906684.4586664562,768000000.0,1907715.1970516825,6816096623.007063,33844546.11767244
1865,383995261.2372555,1907707.3496409652,768000000.0,1908738.100642595,6816096554.11331,33862703.01942601
1866,383995256.1541205,1908730.2406019378,768000000.0,1909761.0042335074,6816096485.182601,33880859.9211094
1867,383995251.06826067,1909753.131549366,768000000.0,1910783.9078244197,6816096416.214935,33899016.82272259
1868,383995245.979676,1910776.022483243,768000000.0,1911806.811415332,6816096347.210313,33917173.724265546
1869,383995240.88836664,1911798.913403561,768000000.0,1912829.7150062441,6816096278.168733,33935330.62573822
1870,383995235.79433244,1912821.8043103134,768000000.0,1913852.6185971566,6816096209.090197,33953487.527140565
1871,383995230.6975734,1913844.6952034924,768000000.0,1914875.522188069,6816096139.974705,33971644.42847257
1872,383995225.5980897,1914867.5860830913,768000000.0,1915898.4257789815,6816096070.822256,33989801.32973418
1873,383995220.4958811,1915890.4769491022,768000000.0,1916921.329369894,6816096001.632851,34007958.23092537
1874,383995215.39094776,1916913.3678015177,768000000.0,1917944.2329608065,6816095932.406487,34026115.13204607
1875,383995210.28328955,1917936.2586403317,768000000.0,1918967.136551719,6816095863.143169,34044272.03309628
1876,383995205.1729067,1918959.149465536,768000000.0,1919990.0401426314,6816095793.842895,34062428.93407595
1877,383995200.05979896,1919982.040277124,768000000.0,1921012.9437335439,6816095724.505662,34080585.83498504
1878,383995194.94396645,1921004.9310750875,768000000.0,1922035.8473244563,6816095655.131474,34098742.73582351
1879,383995189.8254092,1922027.8218594198,768000000.0,1923058.7509153686,6816095585.720327,34116899.63659132
1880,383995184.7041271,1923050.7126301136,768000000.0,1924081.6545062808,6816095516.272226,34135056.53728844
1881,383995179.58012015,1924073.603387162,768000000.0,1925104.558097193,6816095446.787167,34153213.437914826
1882,383995174.4533885,1925096.4941305567,768000000.0,1926127.461688105,6816095377.265152,34171370.33847045
1883,383995169.32393205,1926119.384860292,768000000.0,1927150.3652790175,6816095307.70618,34189527.23895527
1884,383995164.1917508,1927142.2755763591,768000000.0,1928173.2688699302,6816095238.110251,34207684.13936924
1885,383995159.0568448,1928165.1662787516,768000000.0,1929196.1724608426,6816095168.477366,34225841.03971233
1886,383995153.919214,1929188.0569674622,768000000.0,1930219.076051755,6816095098.807526,34243997.9399845
1887,383995148.7788584,1930210.947642483,768000000.0,1931241.9796426676,6816095029.100727,34262154.84018572
1888,383995143.635778,1931233.838303808,768000000.0,1932264.8832335798,6816094959.356972,34280311.74031594
1889,383995138.48997283,1932256.7289514283,768000000.0,1933287.7868244923,6816094889.5762615,34298468.64037513
1890,383995133.3414429,1933279.6195853383,768000000.0,1934310.6904154047,6816094819.758593,34316625.54036325
1891,383995128.1901881,1934302.5102055296,768000000.0,1935333.5940063172,6816094749.903967,34334782.440280266
1892,383995123.03620857,1935325.4008119954,768000000.0,1936356.4975972294,6816094680.012385,34352939.340126134
1893,383995117.87950426,1936348.291404728,768000000.0,1937379.401188142,6816094610.083847,34371096.23990081
1894,383995112.72007513,1937371.1819837212,768000000.0,1938402.3047790541,6816094540.118353,34389253.139604285
1895,383995107.55792123,1938394.0725489664,768000000.0,1939425.2083699668,6816094470.115902,34407410.03923649
1896,383995102.39304256,1939416.963100457,768000000.0,1940448.1119608795,6816094400.076495,34425566.938797414
1897,383995097.2254391,1940439.8536381861,768000000.0,1941471.0155517922,6816094330.000131,34443723.83828699
1898,383995092.0551108,1941462.7441621455,768000000.0,1942493.919142705,6816094259.886809,34461880.73770519
1899,383995086.8820578,1942485.6346723288,768000000.0,1943516.8227336174,6816094189.736531,34480037.63705199
1900,383995081.70627993,1943508.5251687283,768000000.0,1944539.7263245299,6816094119.549296,34498194.53632735
1901,383995076.5277773,1944531.415651337,768000000.0,1945562.6299154423,6816094049.325107,34516351.43553122
1902,383995071.34654987,1945554.3061201477,768000000.0,1946585.5335063548,6816093979.063959,34534508.33466358
1903,383995066.16259766,1946577.1965751532,768000000.0,1947608.4370972672,6816093908.765853,34552665.233724356
1904,383995060.9759207,1947600.0870163452,768000000.0,1948631.3406881797,6816093838.430793,34570822.13271356
1905,383995055.78651893,1948622.9774437177,768000000.0,1949654.244279092,6816093768.058776,34588979.031631105
1906,383995050.59439236,1949645.8678572627,768000000.0,1950677.1478700042,6816093697.6498,34607135.93047699
1907,383995045.399541,1950668.7582569737,768000000.0,1951700.0514609164,6816093627.203871,34625292.82925118
1908,383995040.20196486,1951691.6486428427,768000000.0,1952722.955051829,6816093556.7209835,34643449.727953605
1909,383995035.0016639,1952714.5390148624,768000000.0,1953745.8586427416,6816093486.201139,34661606.62658425
1910,383995029.7986382,1953737.4293730264,768000000.0,1954768.762233654,6816093415.644339,34679763.52514307
1911,383995024.59288776,1954760.319717327,768000000.0,1955791.6658245665,6816093345.050581,34697920.42363004
1912,383995019.38441247,1955783.2100477559,768000000.0,1956814.569415479,6816093274.4198675,34716077.3220451
1913,383995014.17321235,1956806.1003643076,768000000.0,1957837.4730063914,6816093203.752197,34734234.22038823
1914,383995008.9592875,1957828.9906669739,768000000.0,1958860.3765973037,6816093133.047569,34752391.118659385
1915,383995003.7426379,1958851.8809557469,768000000.0,1959883.280188216,6816093062.305985,34770548.016858526
1916,383994998.52326345,1959874.771230621,768000000.0,1960906.1837791284,6816092991.527445,34788704.91498562
1917,383994993.3011642,1960897.661491588,768000000.0,1961929.0873700406,6816092920.711948,34806861.81304063
1918,383994988.0763402,1961920.5517386403,768000000.0,1962951.9909609528,6816092849.859494,34825018.711023524
1919,383994982.8487914,1962943.4419717712,768000000.0,1963974.894551865,6816092778.970084,34843175.608934246
1920,383994977.6185179,1963966.3321909732,768000000.0,1964997.7981427773,6816092708.043718,34861332.50677277
1921,383994972.3855195,1964989.222396239,768000000.0,1966020.7017336902,6816092637.080395,34879489.404539056
1922,383994967.14979637,1966012.1125875618,768000000.0,1967043.6053246027,6816092566.080114,34897646.30223307
1923,383994961.91134834,1967035.0027649337,768000000.0,1968066.5089155154,6816092495.042877,34915803.199854776
1924,383994956.6701757,1968057.892928348,768000000.0,1969089.412506428,6816092423.968684,34933960.09740412
1925,383994951.4262782,1969080.7830777972,768000000.0,1970112.3160973405,6816092352.857533,34952116.99488109
1926,383994946.17965585,1970103.6732132738,768000000.0,1971135.219688253,6816092281.709427,34970273.89228562
1927,383994940.93030876,1971126.5633347705,768000000.0,1972158.1232791655,6816092210.524363,34988430.7896177
1928,383994935.6782369,1972149.4534422806,768000000.0,1973181.0268700782,6816092139.302344,35006587.68687727
1929,383994930.4234402,1973172.3435357965,768000000.0,1974203.9304609904,6816092068.043366,35024744.58406431
1930,383994925.1659188,1974195.2336153109,768000000.0,1975226.8340519026,6816091996.747435,35042901.481178775
1931,383994919.90567255,1975218.123680817,768000000.0,1976249.7376428146,6816091925.414543,35061058.37822062
1932,383994914.64270157,1976241.0137323064,768000000.0,1977272.641233727,6816091854.044696,35079215.27518982
1933,383994909.37700576,1977263.9037697737,768000000.0,1978295.5448246393,6816091782.637894,35097372.17208633
1934,383994904.1085851,1978286.7937932096,768000000.0,1979318.448415552,6816091711.194134,35115529.06891011
1935,383994898.8374398,1979309.6838026084,768000000.0,1980341.3520064647,6816091639.713416,35133685.96566112
1936,383994893.5635696,1980332.573797962,768000000.0,1981364.2555973774,6816091568.1957445,35151842.86233935
1937,383994888.28697467,1981355.4637792632,768000000.0,1982387.15918829,6816091496.641114,35169999.75894472
1938,383994883.0076549,1982378.3537465052,768000000.0,1983410.0627792024,6816091425.049528,35188156.65547721
1939,383994877.7256104,1983401.2436996803,768000000.0,1984432.9663701148,6816091353.420984,35206313.5519368
1940,383994872.44084114,1984424.1336387813,768000000.0,1985455.869961027,6816091281.755486,35224470.448323436
1941,383994867.153347,1985447.0235638013,768000000.0,1986478.7735519395,6816091210.05303,35242627.34463708
1942,383994861.8631281,1986469.9134747325,768000000.0,1987501.6771428518,6816091138.313615,35260784.24087769
1943,383994856.57018447,1987492.8033715677,768000000.0,1988524.5807337642,6816091066.537246,35278941.137045234
1944,383994851.27451605,1988515.6932543009,768000000.0,1989547.4843246767,6816090994.723921,35297098.03313969
1945,383994845.9761228,1989538.5831229226,768000000.0,1990570.387915589,6816090922.873637,35315254.92916099
1946,383994840.6750048,1990561.4729774278,768000000.0,1991593.2915065011,6816090850.986398,35333411.82510911
1947,383994835.37116194,1991584.3628178074,768000000.0,1992616.1950974134,6816090779.0622015,35351568.72098403
1948,383994830.0645943,1992607.2526440553,768000000.0,1993639.098688326,6816090707.1010475,35369725.61678568
1949,383994824.75530195,1993630.1424561637,768000000.0,1994662.0022792388,6816090635.102938,35387882.51251405
1950,383994819.4432848,1994653.032254126,768000000.0,1995684.9058701515,6816090563.067873,35406039.40816908
1951,383994814.1285429,1995675.922037934,768000000.0,1996707.809461064,6816090490.995851,35424196.30375076
1952,383994808.81107616,1996698.8118075812,768000000.0,1997730.7130519764,6816090418.886872,35442353.199259035
1953,383994803.49088466,1997721.7015630598,768000000.0,1998753.616642889,6816090346.740935,35460510.094693854
1954,383994798.16796833,1998744.5913043628,768000000.0,1999776.5202338016,6816090274.558042,35478666.99005519
1955,383994792.84232724,1999767.4810314826,768000000.0,2000799.423824714,6816090202.338192,35496823.88534302
1956,383994787.5139613,2000790.3707444125,768000000.0,2001822.3274156265,6816090130.081385,35514980.78055729
1957,383994782.18287075,2001813.2604431452,768000000.0,2002845.2310065387,6816090057.787624,35533137.675697975
1958,383994776.84905523,2002836.1501276733,768000000.0,2003868.134597451,6816089985.456903,35551294.57076502
1959,383994771.512515,2003859.0397979892,768000000.0,2004891.0381883632,6816089913.08923,35569451.46575841
1960,383994766.17325,2004881.929454086,768000000.0,2005913.9417792754,6816089840.684596,35587608.360678084
1961,383994760.8312602,2005904.8190959569,768000000.0,2006936.8453701877,6816089768.243008,35605765.25552402
1962,383994755.4865456,2006927.708723593,768000000.0,2007959.7489611004,6816089695.764461,35623922.15029617
1963,383994750.1391063,2007950.5983369893,768000000.0,2008982.652552013,6816089623.248959,35642079.044994496
1964,383994744.7889421,2008973.487936137,768000000.0,2010005.5561429255,6816089550.6965,35660235.93961898
1965,383994739.43605316,2009996.377521029,768000000.0,2011028.459733838,6816089478.107083,35678392.83416956
1966,383994734.0804394,2011019.2670916584,768000000.0,2012051.3633247504,6816089405.480711,35696549.72864622
1967,383994728.7221009,2012042.156648018,768000000.0,2013074.266915663,6816089332.817383,35714706.6230489
1968,383994723.3610376,2013065.0461901003,768000000.0,2014097.1705065754,6816089260.117095,35732863.51737758
