Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
287,383999887.7795622,293573.3019938386,768000000.0,294596.2341827789,384000530.99550194,293573.7937414507
288,383999886.9961758,294596.2052847742,768000000.0,295619.1377736913,384000530.2121145,294596.6987457925
289,383999886.2100647,295619.10857361933,768000000.0,296642.0413646038,384000529.4260025,295619.6037480439
290,383999885.42122877,296642.01186036674,768000000.0,297664.9449555162,384000528.6371656,296642.50874819764
291,383999884.62966794,297664.91514500923,768000000.0,298687.84854642866,384000527.8456037,297665.4137462463
292,383999883.83538234,298687.8184275396,768000000.0,299710.7521373411,384000527.05131716,298688.31874218286
293,383999883.0383719,299710.72170795046,768000000.0,300733.6557282535,384000526.2543058,299711.22373599996
294,383999882.2386366,300733.6249862346,768000000.0,301756.55931916594,384000525.45456934,300734.12872769026
295,383999881.43617654,301756.52826238476,768000000.0,302779.46291007847,384000524.65210825,301757.03371724667
296,383999880.6309917,302779.4315363937,768000000.0,303802.3665009909,384000523.8469225,302779.93870466185
297,383999879.8230819,303802.33480825415,768000000.0,304825.2700919033,384000523.0390116,303802.84368992853
298,383999879.0124474,304825.2380779588,768000000.0,305848.17368281574,384000522.22837615,304825.7486730395
299,383999878.19908804,305848.14134550054,768000000.0,306871.07727372815,384000521.41501576,305848.65365398733
300,383999877.38300383,306871.0446108719,768000000.0,307893.9808646405,384000520.59893054,306871.558632765
301,383999876.5641948,307893.94787406584,768000000.0,308916.8844555529,384000519.78012043,307894.4636093651
302,383999875.742661,308916.8511350749,768000000.0,309939.7880464654,384000518.9585856,308917.3685837805
303,383999874.9184024,309939.754393892,768000000.0,310962.6916373778,384000518.13432604,309940.2735560039
304,383999874.09141886,310962.65765050973,768000000.0,311985.5952282902,384000517.30734146,310963.1785260277
305,383999873.2617106,311985.56090492103,768000000.0,313008.4988192026,384000516.4776321,311986.0834938452
306,383999872.4292775,313008.46415711846,768000000.0,314031.40241011506,384000515.645198,313008.98845944885
307,383999871.5941195,314031.36740709475,768000000.0,315054.3060010276,384000514.81003886,314031.8934228313
308,383999870.7562368,315054.2706548427,768000000.0,316077.20959194,384000513.9721552,315054.79838398565
309,383999869.9156292,316077.1739003552,768000000.0,317100.1131828524,384000513.1315466,316077.7033429043
310,383999869.0722968,317100.0771436247,768000000.0,318123.01677376486,384000512.2882131,317100.60829958005
311,383999868.22623956,318122.9803846441,768000000.0,319145.92036467727,384000511.44215477,318123.51325400564
312,383999867.3774575,319145.88362340623,768000000.0,320168.8239555897,384000510.5933716,319146.4182061739
313,383999866.5259507,320168.7868599037,768000000.0,321191.72754650214,384000509.7418637,320169.32315607765
314,383999865.67171896,321191.69009412924,768000000.0,322214.63113741454,384000508.88763094,321192.2281037094
315,383999864.8147625,322214.59332607576,768000000.0,323237.534728327,384000508.0306734,322215.1330490621
316,383999863.95508116,323237.49655573576,768000000.0,324260.4383192395,384000507.170991,323238.0379921283
317,383999863.092675,324260.39978310216,768000000.0,325283.3419101519,384000506.30858374,324260.94293290086
318,383999862.227544,325283.3030081676,768000000.0,326306.2455010643,384000505.44345164,325283.84787137253
319,383999861.3596882,326306.2062309249,768000000.0,327329.14909197675,384000504.57559484,326306.75280753605
320,383999860.4891076,327329.10945136676,768000000.0,328352.0526828891,384000503.7050131,327329.65774138406
321,383999859.61580217,328352.0126694859,768000000.0,329374.95627380157,384000502.8317066,328352.56267290947
322,383999858.7397719,329374.9158852751,768000000.0,330397.859864714,384000501.9556751,329375.4676021048
323,383999857.8610168,330397.81909872714,768000000.0,331420.76345562644,384000501.076919,330398.3725289631
324,383999856.97953695,331420.7223098347,768000000.0,332443.6670465388,384000500.195438,331421.27745347685
325,383999856.0953322,332443.62551859044,768000000.0,333466.57063745114,384000499.3112322,332444.18237563886
326,383999855.2084027,333466.5287249873,768000000.0,334489.4742283635,384000498.4243016,333467.08729544195
327,383999854.3187483,334489.4319290179,768000000.0,335512.3778192759,384000497.534646,334489.9922128786
328,383999853.42636913,335512.33513067494,768000000.0,336535.2814101883,384000496.64226586,335512.89712794195
329,383999852.53126514,336535.2383299513,768000000.0,337558.18500110076,384000495.7471607,336535.8020406245
330,383999851.6334363,337558.1415268396,768000000.0,338581.0885920132,384000494.8493308,337558.70695091906
331,383999850.7328826,338581.04472133267,768000000.0,339603.99218292563,384000493.9487758,338581.61185881816
332,383999849.8296042,339603.9479134232,768000000.0,340626.8957738381,384000493.0454964,339604.51676431496
333,383999848.9236009,340626.8511031038,768000000.0,341649.7993647505,384000492.1394919,340627.42166740174
334,383999848.0148728,341649.75429036753,768000000.0,342672.7029556629,384000491.23076266,341650.3265680716
335,383999847.10341984,342672.65747520677,768000000.0,343695.60654657526,384000490.3193085,342673.23146631714
336,383999846.18924206,343695.5606576146,768000000.0,344718.51013748767,384000489.40512955,343696.13636213104
337,383999845.2723395,344718.46383758355,768000000.0,345741.4137284001,384000488.48822594,344719.0412555062
338,383999844.35271215,345741.36701510637,768000000.0,346764.3173193124,384000487.56859744,345741.94614643534
339,383999843.4303599,346764.2701901759,768000000.0,347787.2209102249,384000486.646244,346764.851034911
340,383999842.5052829,347787.17336278484,768000000.0,348810.12450113724,384000485.72116584,347787.7559209261
341,383999841.577481,348810.0765329259,768000000.0,349833.0280920497,384000484.79336274,348810.66080447333
342,383999840.64695436,349832.9797005918,768000000.0,350855.9316829622,384000483.862835,349833.5656855455
343,383999839.7137028,350855.88286577543,768000000.0,351878.83527387463,384000482.9295822,350856.4705641351
344,383999838.7777265,351878.78602846933,768000000.0,352901.73886478704,384000481.9936047,351879.3754402353
345,383999837.8390253,352901.68918866635,768000000.0,353924.64245569945,384000481.0549023,352902.2803138385
346,383999836.8975994,353924.5923463592,768000000.0,354947.54604661185,384000480.1134753,353925.1851849376
347,383999835.9534486,354947.4955015408,768000000.0,355970.44963752426,384000479.1693233,354948.0900535253
348,383999835.006573,355970.3986542036,768000000.0,356993.3532284367,384000478.22244656,355970.9949195942
349,383999834.05697256,356993.3018043404,768000000.0,358016.25681934913,384000477.2728449,356993.89978313725
350,383999833.1046473,358016.20495194406,768000000.0,359039.16041026154,384000476.3205184,358016.8046441471
351,383999832.1495972,359039.1080970074,768000000.0,360062.064001174,384000475.3654672,359039.70950261655
352,383999831.19182235,360062.0112395229,768000000.0,361084.9675920864,384000474.40769106,360062.61435853835
353,383999830.23132265,361084.91437948344,768000000.0,362107.8711829988,384000473.44719017,361085.519211905
354,383999829.2680981,362107.81751688186,768000000.0,363130.7747739112,384000472.4839645,362108.4240627096
355,383999828.30214876,363130.72065171076,768000000.0,364153.6783648237,384000471.5180139,363131.32891094463
356,383999827.3334746,364153.6237839629,768000000.0,365176.5819557362,384000470.5493385,364154.233756603
357,383999826.36207557,365176.526913631,768000000.0,366199.4855466487,384000469.57793826,365177.1385996773
358,383999825.38795173,366199.4300407079,768000000.0,367222.38913756114,384000468.6038131,366200.0434401603
359,383999824.4111031,367222.33316518634,768000000.0,368245.29272847367,384000467.62696344,367222.94827804493
360,383999823.43152964,368245.236287059,768000000.0,369268.19631938613,384000466.64738864,368245.8531133237
361,383999822.4492314,369268.13940631854,768000000.0,370291.09991029854,384000465.66508913,369268.7579459895
362,383999821.4642083,370291.0425229579,768000000.0,371314.003501211,384000464.68006486,370291.6627760349
363,383999820.47646034,371313.94563696964,768000000.0,372336.9070921234,384000463.69231564,371314.56760345283
364,383999819.4859876,372336.84874834656,768000000.0,373359.8106830359,384000462.70184165,372337.4724282359
365,383999818.49279004,373359.7518570815,768000000.0,374382.71427394834,384000461.7086429,373360.37725037703
366,383999817.49686766,374382.654963167,768000000.0,375405.6178648608,384000460.71271926,374383.28206986876
367,383999816.49822044,375405.5580665961,768000000.0,376428.5214557732,384000459.71407074,375406.1868867039
368,383999815.4968484,376428.46116736124,768000000.0,377451.4250466857,384000458.7126974,376429.0917008751
369,383999814.49275154,377451.36426545534,768000000.0,378474.328637598,384000457.70859927,377451.9965123753
370,383999813.4859299,378474.267360871,768000000.0,379497.2322285105,384000456.70177644,378474.90132119716
371,383999812.4763834,379497.17045360105,768000000.0,380520.1358194229,384000455.69222856,379497.8061273333
372,383999811.4641121,380520.0735436382,768000000.0,381543.0394103353,384000454.6799561,380520.71093077667
373,383999810.44911593,381542.97663097543,768000000.0,382565.9430012478,384000453.6649586,381543.6157315198
374,383999809.431395,382565.8797156051,768000000.0,383588.8465921603,384000452.6472364,382566.5205295557
375,383999808.41094923,383588.78279752017,768000000.0,384611.75018307276,384000451.62678945,383589.4253248769
376,383999807.38777864,384611.6858767134,768000000.0,385634.6537739852,384000450.60361755,384612.3301174762
377,383999806.3618832,385634.5889531774,768000000.0,386657.5573648976,384000449.5777208,385635.2349073463
378,383999805.333263,386657.4920269049,768000000.0,387680.4609558101,384000448.54909927,386658.13969447993
379,383999804.3019179,387680.3950978888,768000000.0,388703.36454672256,384000447.5177529,387681.04447886994
380,383999803.267848,388703.29816612176,768000000.0,389726.26813763496,384000446.4836817,388703.949260509
381,383999802.23105335,389726.20123159647,768000000.0,390749.1717285474,384000445.4468858,389726.85403938993
382,383999801.1915338,390749.1042943059,768000000.0,391772.0753194597,384000444.40736485,390749.75881550525
383,383999800.1492895,391772.00735424244,768000000.0,392794.9789103722,384000443.36511934,391772.663588848
384,383999799.1043203,392794.91041139915,768000000.0,393817.88250128465,384000442.3201487,392795.5683594106
385,383999798.0566263,393817.8134657685,768000000.0,394840.7860921971,384000441.2724535,393818.4731271861
386,383999797.0062075,394840.71651734336,768000000.0,395863.6896831096,384000440.2220333,394841.37789216713
387,383999795.9530639,395863.61956611654,768000000.0,396886.59327402205,384000439.1688884,395864.2826543463
388,383999794.89719546,396886.5226120807,768000000.0,397909.49686493445,384000438.1130187,396887.1874137167
389,383999793.8386022,397909.4256552286,768000000.0,398932.4004558469,384000437.0544241,397910.09217027074
390,383999792.7772841,398932.32869555295,768000000.0,399955.3040467594,384000435.9931046,398932.99692400114
391,383999791.7132412,399955.23173304653,768000000.0,400978.20763767185,384000434.92906046,399955.9016749008
392,383999790.64647347,400978.1347677021,768000000.0,402001.11122858425,384000433.8622914,400978.80642296246
393,383999789.5769809,402001.03779951227,768000000.0,403024.01481949666,384000432.7927974,402001.7111681787
394,383999788.50476354,403023.94082847,768000000.0,404046.91841040907,384000431.72057873,403024.61591054255
395,383999787.4298213,404046.84385456785,768000000.0,405069.8220013215,384000430.6456351,404047.5206500464
396,383999786.3521543,405069.7468777988,768000000.0,406092.7255922339,384000429.56796676,405070.4253866834
397,383999785.2717625,406092.64989815524,768000000.0,407115.62918314623,384000428.48757356,406093.3301204459
398,383999784.18864584,407115.55291563016,768000000.0,408138.5327740587,384000427.40445566,407116.23485132697
399,383999783.10280436,408138.45593021606,768000000.0,409161.43636497104,384000426.31861275,408139.139579319
400,383999782.01423806,409161.3589419061,768000000.0,410184.3399558835,384000425.2300451,409162.044304415
401,383999780.92294693,410184.2619506926,768000000.0,411207.243546796,384000424.1387526,410184.9490266077
402,383999779.828931,411207.16495656857,768000000.0,412230.14713770844,384000423.0447352,411207.85374588956
403,383999778.73219025,412230.0679595266,768000000.0,413253.0507286209,384000421.94799316,412230.7584622538
404,383999777.6327247,413252.97095955955,768000000.0,414275.95431953325,384000420.8485263,413253.66317569284
405,383999776.53053427,414275.87395666016,768000000.0,415298.8579104458,384000419.7463344,414276.56788619945
406,383999775.42561907,415298.77695082093,768000000.0,416321.76150135824,384000418.64141786,415299.4725937664
407,383999774.317979,416321.6799420349,768000000.0,417344.6650922707,384000417.5337763,416322.3772983863
408,383999773.2076141,417344.5829302947,768000000.0,418367.56868318305,384000416.42341,417345.2820000522
409,383999772.0945245,418367.4859155931,768000000.0,419390.4722740955,384000415.3103191,418368.1866987567
410,383999770.97870994,419390.38889792276,768000000.0,420413.3758650079,384000414.19450307,419391.0913944924
411,383999769.8601706,420413.2918772765,768000000.0,421436.2794559204,384000413.07596236,420413.99608725216
412,383999768.7389065,421436.194853647,768000000.0,422459.1830468328,384000411.95469683,421436.90077702876
